fold,candidate,ranking_score,pairwise_accuracy,top_quartile_precision,rank_percentile_mae,zero_exposure_rank_mae,zero_exposure_extreme_overrank_count,log_loss,pilot_guardrails_pass,pilot_guardrail_violations,pilot_como_rating,pilot_como_rank,pilot_top_team,historical_zero_guardrail_pass,eligible
4,country_b20_g1.4_c100,0.41627143144084466,0.6621277722758724,0.37176060118089105,0.24423459162677755,0.16765525852103255,14,0.6310821150375284,True,,718.3157894736842,10,Arsenal,True,True
4,country_b25_g2.0_c140,0.4162707108492308,0.6617619272330617,0.37176060118089105,0.24345164641996986,0.17700495080584222,11,0.6299048853276498,True,,733.7527958427576,8,Arsenal,True,True
4,country_b25_g1.2_c140,0.4162234756630189,0.6621023090500348,0.37253354804079447,0.2448373652748365,0.16135940231764767,18,0.6292439498500171,True,,743.2147863091382,9,Arsenal,True,True
4,country_b20_g1.4_c140,0.4161939989973989,0.6619044136213842,0.37546430488459476,0.2449947101788119,0.1626790803557258,18,0.6277803480389792,True,,758.3157894736842,8,Arsenal,True,True
4,country_b35_g1.2_c140,0.41609995764602,0.6621647553386465,0.37444444444444447,0.24456053300502978,0.16051881052254666,17,0.6309306480157513,True,,722.0669745259245,10,Arsenal,True,True
4,country_b15_g1.4_c140,0.41609638148319505,0.6618320503401899,0.37278046162104134,0.24536201615189301,0.1650405080774874,19,0.6270086908568964,True,,758.3157894736842,8,Arsenal,True,True
4,country_b30_g1.6_c180,0.41608021346548624,0.6619983642693922,0.37691358024691357,0.2445357274135298,0.16798367540853357,16,0.6278085485365676,True,,756.3124140660332,8,Arsenal,True,True
4,country_b35_g2.0_c180,0.4160385264295608,0.6616160780737247,0.37176060118089105,0.2435054998467938,0.17729729169493397,11,0.6301393015864465,True,,730.646720576347,10,Arsenal,True,True
4,country_b35_g1.2_c220,0.4158552804120015,0.6618066244621371,0.37401502952227594,0.24593564171061344,0.16915256139056908,20,0.6263064121292343,True,,788.3226623326011,8,Arsenal,True,True
4,country_b35_g1.6_c180,0.4158542443326685,0.6619940822575151,0.37546430488459476,0.24430964328943205,0.16964893925536578,15,0.6288983003625661,True,,742.535275743589,8,Arsenal,True,True
4,country_b20_g1.2_c180,0.41576558786330314,0.6619047527218574,0.37694578636607623,0.24617348965541716,0.17316866026851133,22,0.625801898979987,True,,798.3157894736842,8,Arsenal,True,True
4,country_b30_g1.2_c220,0.4157558648644253,0.6619975017320899,0.37694578636607623,0.24616430606717313,0.17384419147449734,22,0.6256673719513174,True,,800.969791942267,8,Arsenal,True,True
4,country_b25_g1.2_c180,0.4156759061842508,0.6617299694341967,0.37401502952227594,0.245863531894546,0.1677133383229274,19,0.6267580087165012,True,,780.3518940707988,8,Arsenal,True,True
4,country_b30_g1.0_c140,0.415667439225194,0.6619894433186325,0.3739828234031133,0.24513084834146706,0.16491034041329125,20,0.6303753599977815,True,,735.4959193940458,10,Arsenal,True,True
4,country_b20_g1.2_c100,0.4156094143261513,0.6617210361388614,0.37444444444444447,0.24471022067943546,0.1610965397299874,17,0.6312812964702588,True,,718.3157894736842,10,Arsenal,True,True
4,country_b35_g1.4_c140,0.41546322169508826,0.6619220007473208,0.37176060118089105,0.24423894454703707,0.16756938143205583,15,0.6312109629100583,True,,716.662394455029,10,Arsenal,True,True
4,country_b30_g1.6_c140,0.41539644974594886,0.6617278997779242,0.37176060118089105,0.24416013543929146,0.17524026789339028,13,0.630613548221566,True,,723.0064598028673,10,Arsenal,True,True
4,country_b15_g2.0_c100,0.41525661747240133,0.661779158558094,0.3742297369833602,0.24401607346409285,0.1765331318542021,12,0.629798483750745,True,,718.3157894736842,10,Arsenal,True,True
4,country_b30_g1.2_c140,0.41511043968163425,0.6615913488633594,0.37274825550187873,0.24481491483520176,0.1615762113264637,18,0.6301742853085381,True,,731.2371042429025,10,Arsenal,True,True
4,country_b20_g1.6_c100,0.4150808537888364,0.6615469849939136,0.37176060118089105,0.24419673555967722,0.17452052508372945,13,0.631051447771872,True,,718.3157894736842,10,Arsenal,True,True
4,country_b35_g1.4_c180,0.41504590395586294,0.661643392942514,0.3739828234031133,0.244977664935586,0.16321804509534818,18,0.6284932376373283,True,,748.7656223002252,8,Arsenal,True,True
4,country_b15_g1.6_c100,0.4150249571594719,0.6618848724151305,0.37546430488459476,0.2445630795034356,0.16883551562949947,15,0.6299437424161983,True,,718.3157894736842,10,Arsenal,True,True
4,country_b20_g1.0_c100,0.4149972860383537,0.6616824883290741,0.372962962962963,0.24520858178181837,0.1650987392694291,18,0.6317285685091676,True,,718.3157894736842,10,Arsenal,True,True
4,country_b25_g1.2_c100,0.4149908113054233,0.6617357665717885,0.37052603327965644,0.24485954407159052,0.16629656568986684,14,0.6324004475720116,True,,706.0776785474777,10,Arsenal,True,True
4,country_b30_g2.0_c140,0.4149438094678904,0.6616005955640945,0.3732420826623725,0.24343844804743223,0.17986282183290922,8,0.631598595461113,True,,715.1441651941168,10,Arsenal,True,True
4,country_b20_g2.0_c100,0.4148594585413889,0.6613567137093707,0.3732420826623725,0.2434636898033354,0.17948775672320214,9,0.6312971129554104,True,,718.3157894736842,10,Arsenal,True,True
4,country_b35_g1.6_c140,0.41482730736680823,0.6613953467264829,0.37176060118089105,0.2441283649949916,0.17478506503845762,11,0.6316828398348259,True,,711.4249734526295,10,Arsenal,True,True
4,country_b15_g1.0_c100,0.41454984246100285,0.6615837616244623,0.37274825550187873,0.24557451119394358,0.16499249380207873,20,0.6312793548581872,True,,718.3157894736842,10,Arsenal,True,True
4,country_b35_g1.0_c140,0.41452916323306194,0.661653335576442,0.37274825550187873,0.24537901698006973,0.16388447493370686,20,0.6309568164689825,True,,727.64404876329,10,Arsenal,True,True
4,country_b15_g1.2_c140,0.4144659776024732,0.6611439797384765,0.37401502952227594,0.24625828856705545,0.16924477755062023,19,0.6276316522298857,True,,758.3157894736842,8,Arsenal,True,True
4,country_b15_g1.2_c180,0.414444619865838,0.6616440787754893,0.3757112184648417,0.24685460373059662,0.17888463377057567,27,0.6255694022783722,True,,798.3157894736842,8,Arsenal,True,True
4,country_b25_g1.4_c100,0.41442644060730044,0.6614227171629059,0.37052603327965644,0.24469649245435354,0.17073110862642246,12,0.6324399888378751,True,,704.124902232475,10,Arsenal,True,True
4,country_b30_g1.0_c100,0.41434797658619615,0.6615281902132221,0.3678099838969404,0.2450863571703128,0.16527921362597345,16,0.6333212277815894,True,,699.8221769425703,10,Arsenal,True,True
4,country_b25_g1.6_c100,0.4142387710969859,0.661111993334598,0.37052603327965644,0.24420530751294442,0.1769816449784514,11,0.6326356650319689,True,,702.1961467212637,10,Arsenal,True,True
4,country_b25_g1.0_c140,0.414227614273244,0.6613466125566355,0.37401502952227594,0.2455403297598638,0.16921544946792025,21,0.6296682220218138,True,,745.6543897155882,9,Arsenal,True,True
4,country_b15_g1.4_c100,0.41408290207307935,0.6613705059667022,0.3754320987654321,0.24522407002150023,0.16144669408130563,17,0.6301866282638073,True,,718.3157894736842,10,Arsenal,True,True
4,country_b20_g1.0_c140,0.41379001250216213,0.6611543105347986,0.3742297369833602,0.24637206256784336,0.17304490436464276,21,0.6288557343940837,True,,758.3157894736842,8,Arsenal,True,True
4,country_b15_g1.2_c100,0.4136953699687845,0.6612284283593469,0.3739828234031133,0.24545789679107943,0.16122216755435123,18,0.6306067763379547,True,,718.3157894736842,10,Arsenal,True,True
4,country_b25_g1.0_c100,0.4136032779606503,0.6610833321297666,0.37049382716049384,0.2453718985954441,0.16520005737747842,18,0.6325989240343655,True,,708.0547748223916,10,Arsenal,True,True
4,country_b30_g1.2_c100,0.41353569128245043,0.6610726794770888,0.3665754159957058,0.2449976934033661,0.16967510661862295,13,0.633313835887219,True,,696.3707603932204,10,Arsenal,True,True
4,country_b35_g1.0_c180,0.4134773531610679,0.661107185798917,0.3742297369833602,0.2463716588514678,0.17234150378398094,23,0.6286227222371563,True,,761.8292106721157,8,Arsenal,True,True
4,country_b30_g1.0_c180,0.41305474534590636,0.6607449869897062,0.3742297369833602,0.24674013145727489,0.17368634041826347,25,0.6280959947828038,True,,771.1696618455212,8,Arsenal,True,True
4,country_b35_g2.0_c140,0.4130085304941367,0.6609682531477608,0.37052603327965644,0.243744777211387,0.18180124662291622,7,0.6329276321465815,True,,701.4310882080313,10,Arsenal,True,True
4,country_b25_g2.0_c100,0.41296637548972276,0.6607975624958675,0.3692914653784219,0.24380401084041034,0.18121577011111764,7,0.6332947809292295,True,,698.4095198398401,10,Arsenal,True,True
4,country_b30_g1.4_c100,0.4129650181175559,0.6604307710256118,0.36805689747718734,0.24474942612520903,0.17231207262846518,11,0.6335331969835051,True,,692.9974592504597,10,Arsenal,True,True
4,country_b35_g1.0_c100,0.41288545660537207,0.6606250647194217,0.36534084809447126,0.24522205832571708,0.16453701175557925,14,0.6339019050752909,True,,693.4588868544644,10,Arsenal,True,True
4,country_b35_g1.2_c100,0.4126445835961154,0.66049380216231,0.3668223295759528,0.24526341340596455,0.16915985249922158,12,0.6340413871320214,True,,688.9391306225862,10,Arsenal,True,True
4,country_b30_g1.6_c100,0.41243904551020827,0.6605458547292183,0.36558776167471824,0.24443411152598304,0.17982355394803828,9,0.6338960941090998,True,,689.7005055397015,10,Arsenal,True,True
4,country_b25_g0.8_c100,0.4124047739557379,0.6606197340447827,0.36632850241545895,0.24592614477589594,0.16899531005555168,23,0.6331609046804794,True,,710.0564939390396,10,Arsenal,True,True
4,country_b25_g1.0_c180,0.4123370162950905,0.6603713898880269,0.37694578636607623,0.24726976183131513,0.17542507669257093,25,0.6274792972730248,True,,783.254004608785,8,Arsenal,True,True
4,country_b20_g0.8_c100,0.4123088932499337,0.6605232233495525,0.36904455179817497,0.246163448332661,0.16729785230697186,24,0.6325442131025979,True,,718.3157894736842,10,Arsenal,True,True
4,country_b35_g1.4_c100,0.411903806827582,0.6601234038238436,0.36558776167471824,0.24474142824410314,0.17733539326727926,10,0.6343963934001677,True,,684.559166609833,10,Arsenal,True,True
4,country_b30_g0.8_c100,0.4117936965156186,0.6601742574799946,0.36777777777777776,0.24602457075720008,0.1690778417677512,22,0.6336844293063632,True,,703.3535178140161,10,Arsenal,True,True
4,country_b15_g1.0_c140,0.4110872621680948,0.6598242263029156,0.37694578636607623,0.24750818962086374,0.17426980760229005,25,0.6285958183458635,True,,758.3157894736842,9,Arsenal,True,True
4,country_b35_g0.8_c100,0.4110591164444874,0.6600194831597004,0.3680246913580247,0.24610764771768487,0.1691049016029313,20,0.6341095793559383,True,,698.1228969550313,10,Arsenal,True,True
4,country_b35_g0.8_c140,0.4108638044212132,0.6601325554289179,0.3729951690821256,0.2466784773892441,0.17153538151402942,27,0.6314697991144884,True,,733.3991225416552,10,Arsenal,True,True
4,country_b35_g1.6_c100,0.4108021427228549,0.6598851318333736,0.36413848631239937,0.24448650372742264,0.18130816190266782,8,0.6348829311489046,True,,680.31467116167,10,Arsenal,True,True
4,country_b30_g0.8_c140,0.41028042975721785,0.6598463468628385,0.37444444444444447,0.24689558328517466,0.17286728647863836,27,0.6310710192173449,True,,739.853355766076,10,Arsenal,True,True
4,country_b20_g0.8_c140,0.4099657401888758,0.6596264848444046,0.375679012345679,0.24780593439994003,0.1736373989050977,27,0.6300659086829776,True,,758.3157894736842,8,Arsenal,True,True
4,country_b30_g2.0_c100,0.4097612758921095,0.6593681974042594,0.36389157273215245,0.24426182678227448,0.1826678540950604,4,0.6348518162709506,True,,683.3287676817619,10,Arsenal,True,True
4,country_b15_g0.8_c100,0.40953844860397787,0.6596052132009487,0.37444444444444447,0.2471077164303573,0.17232239667408702,25,0.6323162101756742,True,,718.3157894736842,10,Arsenal,True,True
4,country_current,0.4095108496719728,0.6595258054681563,0.37444444444444447,0.24748337205570436,0.1727685725015477,27,0.6305931325576273,True,,748.1243760474089,9,Arsenal,True,True
4,country_b35_g0.8_c180,0.4086925551052654,0.6591608111822537,0.37691358024691357,0.24829544093747183,0.1777143463679752,27,0.6295436769063589,True,,768.675348128279,8,Arsenal,True,True
4,country_b30_g0.6_c100,0.40792864105685017,0.6590090545041977,0.36632850241545895,0.24746875771920462,0.1709625308601942,26,0.6346085810211495,True,,706.9666338120526,10,Arsenal,True,True
4,country_b35_g2.0_c100,0.40786391223411655,0.6589209133398174,0.36410628019323676,0.24459603568940777,0.18509796768479106,4,0.6360509456959175,True,,672.2154558397157,10,Arsenal,True,True
4,country_b25_g0.6_c100,0.40783738757333393,0.6590527761182642,0.37049382716049384,0.2477903962717368,0.17589603837027307,27,0.6342836432492273,True,,712.0831425513479,10,Arsenal,True,True
4,country_b35_g0.6_c100,0.40747505469084744,0.6586288669933894,0.36509393451422434,0.2475868104082137,0.1717305021055779,26,0.6348756704618754,True,,702.9357649731703,10,Arsenal,True,True
4,country_b15_g0.8_c140,0.406782827451269,0.6583628533756659,0.3783950617283951,0.24899830593506236,0.17794986158196918,27,0.6300524569724051,True,,758.3157894736842,9,Arsenal,True,True
4,country_b20_g0.6_c100,0.40576207108477663,0.658300219637803,0.37049382716049384,0.24832031067778937,0.17690010587027316,27,0.6339148167359085,True,,718.3157894736842,10,Arsenal,True,True
4,country_b15_g0.6_c100,0.403757719467355,0.6575147430231024,0.3717283950617284,0.248961852489899,0.17803901416737997,27,0.6338881339433735,True,,718.3157894736842,10,Arsenal,True,True
4,country_b25_g2.0_c260,0.4209299725162495,0.6640939493595005,0.381760601180891,0.24394856431727938,0.17164200583153022,18,0.6226960537560507,False,Shakhtar Donetsk<=Como;Slavia Praha<=Como,839.7826238515103,6,Arsenal,True,False
4,country_b30_g2.0_c300,0.4207034594623507,0.6640035500022637,0.381760601180891,0.24402081193029201,0.1718404417032372,18,0.6225798360435844,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,842.4057552435369,4,Arsenal,True,False
4,country_b35_g2.0_c360,0.4205133537500105,0.6637524636259332,0.3832420826623725,0.24449569993398843,0.17312442235098618,19,0.6217607808684169,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,862.1170662337674,4,Arsenal,True,False
4,country_b30_g2.0_c360,0.4201397133064422,0.6635408497472985,0.3832420826623725,0.24520122085506268,0.17579932993345762,21,0.6208333530315725,False,Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,890.1288515120694,3,Arsenal,True,False
4,country_b20_g2.0_c220,0.42008764378788305,0.663670011456917,0.3832420826623725,0.24412685700709733,0.17223774180135396,17,0.6227246788589376,False,Shakhtar Donetsk<=Como;Slavia Praha<=Como,838.3157894736842,6,Arsenal,True,False
4,country_b20_g2.0_c260,0.41974086910371217,0.6632458325949246,0.3832420826623725,0.24510421498772392,0.17531312359778087,21,0.6211382232214178,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.3157894736842,4,Arsenal,True,False
4,country_b35_g2.0_c300,0.4196715843021743,0.6632802104825389,0.3832420826623725,0.2441127811863817,0.17267946166836395,17,0.6237982316299713,False,Slavia Praha<=Como,818.2936176812939,7,Arsenal,True,False
4,country_b30_g1.6_c300,0.41966372843403926,0.6634410811531213,0.382007514761138,0.2451521272480033,0.17237770538042121,22,0.6222684227569268,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,856.2302768555306,4,Arsenal,True,False
4,country_b25_g2.0_c300,0.4193972804162964,0.6631614056623029,0.381760601180891,0.24503954649504245,0.17462763861519398,21,0.6212729740675415,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,875.1258998544278,4,Arsenal,True,False
4,country_b15_g2.0_c220,0.4193855554041137,0.6634125599069398,0.3849704777241009,0.2449822673107153,0.17436409112552953,22,0.6217445778776595,False,Slavia Praha<=Como,838.3157894736842,7,Arsenal,True,False
4,country_b25_g1.6_c260,0.41924751828793094,0.663307372737925,0.3799087493290392,0.2451278590219761,0.1707491449961269,22,0.6225875128436388,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,847.1125115429339,4,Arsenal,True,False
4,country_b20_g1.6_c220,0.4191139970228599,0.6631739667363978,0.3799087493290392,0.24498947701095472,0.17067765721857794,22,0.622927038834051,False,Slavia Praha<=Como,838.3157894736842,7,Arsenal,True,False
4,country_b25_g2.0_c360,0.4189959318059722,0.6633130227493009,0.3938593666129898,0.24585646150859844,0.17732937865466844,22,0.6200340220364566,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,928.1408138588041,2,Arsenal,True,False
4,country_b20_g2.0_c300,0.4189456463030432,0.6632414666651939,0.3894149221685454,0.24578217449880735,0.1768121195174965,22,0.6201720533417573,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,918.3157894736842,2,Arsenal,True,False
4,country_b35_g1.6_c300,0.4187063808073224,0.662892158261228,0.3784272678475577,0.24500571994681608,0.17028741181138912,22,0.6230537660986993,False,Slavia Praha<=Como,835.8661826164674,7,Arsenal,True,False
4,country_b30_g2.0_c260,0.41855508314930084,0.6628150126665572,0.3775630703166935,0.2441908629895453,0.17260738997976077,17,0.6242357029640241,False,Slavia Praha<=Como,810.5903577311819,7,Arsenal,True,False
4,country_b25_g1.6_c220,0.41827135031062035,0.6628746856292521,0.37401502952227594,0.2447516358148266,0.16742669108469785,20,0.6242497529078597,False,Slavia Praha<=Como,810.8834203375163,7,Arsenal,True,False
4,country_b35_g1.6_c260,0.41826825427701725,0.6628722269614348,0.37401502952227594,0.2447884128846055,0.16710820513696395,20,0.6245840584247833,False,Slavia Praha<=Como,804.755880325508,7,Arsenal,True,False
4,country_b25_g1.4_c260,0.4182286737455923,0.6628524145730234,0.3786741814278046,0.24606055492768977,0.17614559090478396,24,0.6229612141800513,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,850.8460616718754,4,Arsenal,True,False
4,country_b15_g2.0_c260,0.4181807892369949,0.6629732621574886,0.3894149221685454,0.24555900453236598,0.1791257035853411,24,0.6206258785492083,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.3157894736842,4,Arsenal,True,False
4,country_b35_g1.4_c300,0.41815690811175155,0.6628569357779425,0.3786741814278046,0.24592800810585047,0.17416290847176724,23,0.6231633368040621,False,Shakhtar Donetsk<=Como;Slavia Praha<=Como,845.0753058358134,5,Arsenal,True,False
4,country_b30_g1.4_c260,0.4180605313203709,0.6627046438237748,0.3799087493290392,0.245561405280088,0.17127098758256024,23,0.6237427994609941,False,Slavia Praha<=Como,829.3063351804639,7,Arsenal,True,False
4,country_b20_g1.4_c220,0.4179561960793658,0.6626752280935749,0.3786741814278046,0.24584926509703822,0.1735026981051157,23,0.6233914006411918,False,Slavia Praha<=Como,838.3157894736842,7,Arsenal,True,False
4,country_b25_g1.6_c300,0.4179208108120876,0.6627395062642979,0.382007514761138,0.24618807620337604,0.17750803187966066,25,0.6214854815158453,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,883.3416027483514,4,Arsenal,True,False
4,country_b20_g1.6_c260,0.4179186306862252,0.6626908272612118,0.382007514761138,0.24610126119924128,0.1759715568114352,24,0.6216099208378386,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.3157894736842,4,Arsenal,True,False
4,country_b35_g1.4_c260,0.417800019821672,0.6625696405063216,0.37546430488459476,0.24541861877451024,0.16912440295364797,21,0.6244699013890915,False,Slavia Praha<=Como,812.9720779906174,7,Arsenal,True,False
4,country_b25_g2.0_c220,0.4177473339718493,0.6624926377128697,0.37546430488459476,0.24430448021764983,0.17309092276201887,17,0.6246061853798918,False,Slavia Praha<=Como,804.4393478485927,7,Arsenal,True,False
4,country_b25_g1.4_c220,0.41770720177514864,0.6625735244778171,0.37546430488459476,0.24541870015852404,0.16898582858806452,20,0.624410269643944,False,Slavia Praha<=Como,814.1657718120254,7,Arsenal,True,False
4,country_b30_g1.6_c260,0.41755939599480224,0.6626303659818257,0.3784272678475577,0.24522816985407073,0.16850648405776122,21,0.6236374735251426,False,Slavia Praha<=Como,822.9243225923648,7,Arsenal,True,False
4,country_b35_g1.6_c360,0.4175060484050925,0.6625729986580376,0.382007514761138,0.2462611453625458,0.17751978999350226,25,0.6215339780239887,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,882.5316360529067,4,Arsenal,True,False
4,country_b30_g1.4_c300,0.41729211806884,0.6623964437009565,0.3801556629092861,0.24639463038003453,0.17660796309340004,25,0.6226176886741099,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,863.3835541629649,4,Arsenal,True,False
4,country_b15_g1.6_c220,0.4172332177609295,0.6624670878372678,0.38793344068706387,0.24610982344053248,0.1769115826844199,25,0.6225058384182816,False,Slavia Praha<=Como,838.3157894736842,7,Arsenal,True,False
4,country_b30_g1.6_c360,0.4160931567002191,0.662260962594243,0.38503488996242624,0.24716903354703132,0.17979920767190272,26,0.6210972147961253,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,906.1892082502794,2,Arsenal,True,False
4,country_b25_g1.2_c220,0.4160007980153686,0.6621589528885045,0.37546430488459476,0.24637894064587654,0.17574773168356303,26,0.6249446244469757,False,Slavia Praha<=Como,817.4890018324595,7,Arsenal,True,False
4,country_b20_g2.0_c360,0.41597599452985756,0.6619786787637488,0.38552871712292003,0.24683623151500647,0.18129824167581818,26,0.6198512647172076,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,978.3157894736842,1,Como,True,False
4,country_b15_g2.0_c300,0.4159463950839845,0.6620184486838494,0.38552871712292003,0.24654036082702635,0.18197376870376214,26,0.6202683983750518,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,918.3157894736842,2,Arsenal,True,False
4,country_b35_g1.2_c260,0.4158203089601686,0.6619920718179683,0.3742297369833602,0.246476198444418,0.17717439616031785,26,0.6247966312424783,False,Slavia Praha<=Como,821.4505062359394,7,Arsenal,True,False
