fold,candidate,ranking_score,pairwise_accuracy,top_quartile_precision,rank_percentile_mae,zero_exposure_rank_mae,zero_exposure_extreme_overrank_count,log_loss,pilot_guardrails_pass,pilot_guardrail_violations,pilot_como_rating,pilot_como_rank,pilot_top_team,historical_zero_guardrail_pass,eligible
5,country_b30_g1.0_c140,0.42789840313249583,0.6663438417723472,0.3922079083914833,0.24158198115952376,0.17898532547454518,25,0.6291774421520454,True,,735.4959193940458,10,Arsenal,True,True
5,country_b20_g1.6_c140,0.42788267176206407,0.666220877503304,0.3946502057613169,0.24138881190869535,0.18287701818379806,21,0.6265109041875981,True,,758.3157894736842,8,Arsenal,True,True
5,country_b20_g1.4_c140,0.42772641498659375,0.6661421318572157,0.39344247629271784,0.241817062132938,0.17872434149565794,23,0.6266275828246863,True,,758.3157894736842,8,Arsenal,True,True
5,country_b25_g1.4_c140,0.42769737769095306,0.6659366383782209,0.3946502057613169,0.24137891826377658,0.1793785825462102,22,0.6279833461233914,True,,740.8051920923251,9,Arsenal,True,True
5,country_b25_g1.2_c140,0.4276658421472438,0.6661481744840729,0.39100017892288425,0.2416452674757166,0.17797584250821416,23,0.6280585212764179,True,,743.2147863091382,9,Arsenal,True,True
5,country_b15_g1.6_c140,0.4276625811501234,0.6659807547961683,0.3899713723385221,0.24203631121514732,0.18050919582115935,24,0.6254787225933978,True,,758.3157894736842,8,Arsenal,True,True
5,country_b35_g2.0_c260,0.42764731541906176,0.6660937107292484,0.3983539094650206,0.24146330894128057,0.1905214939056345,20,0.6244327746235373,True,,789.0779853129783,8,Arsenal,True,True
5,country_b30_g1.0_c180,0.4276098966236679,0.6661763986228115,0.39241366970835573,0.24233704793891883,0.18759394007520672,30,0.6268614937989151,True,,771.1696618455212,8,Arsenal,True,True
5,country_b35_g1.0_c180,0.42747416799547355,0.6662748713705434,0.39241366970835573,0.24220550982371467,0.18609328304715358,28,0.6273968515463993,True,,761.8292106721157,8,Arsenal,True,True
5,country_b30_g1.4_c140,0.42746351126339804,0.6661516696484375,0.3936482376095903,0.2412649762339481,0.18049409885790169,19,0.6291392261369236,True,,727.0746782329608,10,Arsenal,True,True
5,country_b15_g1.2_c140,0.4273216008521055,0.6657051195609596,0.39223474682411885,0.24235316814535796,0.18470290306672904,25,0.6264477253887407,True,,758.3157894736842,8,Arsenal,True,True
5,country_b30_g2.0_c220,0.42728823537495797,0.6658786255726554,0.3995884773662552,0.24159346196821746,0.18889989518407646,18,0.6251495951649518,True,,778.7749602188269,8,Arsenal,True,True
5,country_b25_g2.0_c180,0.4272698554501902,0.6660489071260414,0.39961531579889065,0.24130617392697723,0.19086955720095672,18,0.6258697644723125,True,,769.0960718456752,8,Arsenal,True,True
5,country_b20_g2.0_c140,0.4272294264013205,0.6660225368762086,0.3948828055108249,0.24116359352862066,0.19217575382805677,15,0.6267018912529658,True,,758.3157894736842,8,Arsenal,True,True
5,country_b20_g1.0_c140,0.42711369744927136,0.6659095044185555,0.39241366970835573,0.24234665478503367,0.1867749193482313,26,0.6276568181935489,True,,758.3157894736842,8,Arsenal,True,True
5,country_b15_g1.0_c100,0.4271094317374491,0.6660769537651697,0.3911791018071211,0.24177685835509244,0.17973245115106948,25,0.630123531374497,True,,718.3157894736842,10,Arsenal,True,True
5,country_b30_g1.6_c180,0.42708717341520974,0.6659087469039877,0.3946502057613169,0.24153065787602515,0.18359137441673734,20,0.6266469206661173,True,,756.3124140660332,8,Arsenal,True,True
5,country_b15_g2.0_c140,0.42707432434692344,0.6654520765527271,0.3948828055108249,0.2418560938381052,0.18921052219429446,21,0.6252112658141521,True,,758.3157894736842,8,Arsenal,True,True
5,country_b25_g1.0_c180,0.4270717771318049,0.6659696176124104,0.39344247629271784,0.2427041108977364,0.1883409007408753,31,0.6262345913141846,True,,783.254004608785,8,Arsenal,True,True
5,country_b35_g1.2_c140,0.4270688288513742,0.6658521063164667,0.3925925925925926,0.24146233171821282,0.17645374511424336,22,0.6297678404365186,True,,722.0669745259245,10,Arsenal,True,True
5,country_b20_g1.2_c100,0.42705107431981404,0.6656592979733134,0.3925925925925926,0.2415466674904108,0.17780128503760606,22,0.6301486664391929,True,,718.3157894736842,10,Arsenal,True,True
5,country_b20_g1.4_c100,0.427042194674363,0.6657993364290679,0.391590624440866,0.24137709415680497,0.18355264747165922,18,0.6299680105402922,True,,718.3157894736842,10,Arsenal,True,True
5,country_b25_g1.0_c140,0.42697361394987127,0.6658750835192901,0.39223474682411885,0.24175263865910085,0.18386788324200684,26,0.6284595606255325,True,,745.6543897155882,9,Arsenal,True,True
5,country_b30_g2.0_c180,0.4269721466143019,0.6658408028651926,0.3948828055108249,0.24084653707623366,0.19231713439589487,15,0.6276182590198316,True,,746.9595627064718,8,Arsenal,True,True
5,country_b35_g1.4_c180,0.4269151730858272,0.6659521668975713,0.3922079083914833,0.24162927750379162,0.17902830792262373,23,0.6273215552812482,True,,748.7656223002252,8,Arsenal,True,True
5,country_b35_g2.0_c220,0.4268164694584908,0.6658446607149596,0.3948828055108249,0.24127705728439086,0.19166825250643985,15,0.6265575224448053,True,,759.8623529446626,8,Arsenal,True,True
5,country_b30_g1.2_c140,0.42670257007735723,0.6656632491843616,0.3911791018071211,0.24156519536057786,0.17724071605953873,23,0.6290013403667365,True,,731.2371042429025,10,Arsenal,True,True
5,country_b20_g1.0_c100,0.42660040854867914,0.665591203438665,0.391358024691358,0.2417840670364672,0.1805726769756424,23,0.6305736803590101,True,,718.3157894736842,10,Arsenal,True,True
5,country_b25_g1.6_c140,0.4265872568744126,0.6656187754303419,0.3948828055108249,0.24141368830906007,0.18724062243485348,19,0.6281242574694423,True,,738.4252379266812,9,Arsenal,True,True
5,country_b35_g1.0_c140,0.42638661478381784,0.6656781591708258,0.3911791018071211,0.2418379993221054,0.1789870655762928,25,0.6297676886060327,True,,727.64404876329,10,Arsenal,True,True
5,country_b35_g2.0_c180,0.4263222497959119,0.6653697070013623,0.39282519234210056,0.2407246758207345,0.19233764467412987,14,0.62902514598725,True,,730.646720576347,10,Arsenal,True,True
5,country_b25_g2.0_c140,0.4262279835316397,0.6653892874840344,0.39282519234210056,0.24080750042870713,0.19240944264059112,14,0.6287844155774674,True,,733.7527958427576,8,Arsenal,True,True
5,country_b35_g1.6_c180,0.4262037313452699,0.665415646175626,0.39344247629271784,0.24148251283517205,0.18551620783819264,19,0.6277483739614892,True,,742.535275743589,8,Arsenal,True,True
5,country_b35_g1.4_c140,0.42595761419400985,0.665447501408518,0.391590624440866,0.24142159857074344,0.18328242596557792,19,0.6300698436471037,True,,716.662394455029,10,Arsenal,True,True
5,country_b30_g1.0_c100,0.42593022645102835,0.665602232470543,0.3870638754696726,0.24168960508748266,0.18120053400824854,20,0.6321651551747537,True,,699.8221769425703,10,Arsenal,True,True
5,country_b25_g1.2_c100,0.4258293247976205,0.6655134313579157,0.3893272499552693,0.2418269129652926,0.18189654551604134,18,0.6312540097475919,True,,706.0776785474777,10,Arsenal,True,True
5,country_b30_g1.6_c140,0.4258260213826361,0.6653276102488872,0.39282519234210056,0.241473233452913,0.18979775486318842,17,0.6294790306675799,True,,723.0064598028673,10,Arsenal,True,True
5,country_b15_g1.6_c100,0.4257565661639941,0.6653469636509823,0.39344247629271784,0.2417149602267576,0.18570620568534532,19,0.6288448907719735,True,,718.3157894736842,10,Arsenal,True,True
5,country_b15_g1.0_c140,0.42563642950502556,0.6652101469078867,0.39467704419395244,0.24303815094652884,0.188456981867755,31,0.6273896687228618,True,,758.3157894736842,9,Arsenal,True,True
5,country_b15_g1.4_c100,0.42559748887818977,0.6653338708920633,0.3934156378600823,0.24206054789882864,0.17883990919429918,22,0.6290711637306191,True,,718.3157894736842,10,Arsenal,True,True
5,country_b20_g1.6_c100,0.4254379056308617,0.6650280278027988,0.391590624440866,0.2414911186998595,0.1897622227256246,17,0.6299536371867666,True,,718.3157894736842,10,Arsenal,True,True
5,country_b20_g0.8_c100,0.42537394670912737,0.6651892319345372,0.38685811415280014,0.24203527457159935,0.181912652310275,29,0.6313603526785999,True,,718.3157894736842,10,Arsenal,True,True
5,country_b15_g1.2_c100,0.4252971778966494,0.6652180069751831,0.3922079083914833,0.24214258960155555,0.17780485310262778,23,0.6294728816138507,True,,718.3157894736842,10,Arsenal,True,True
5,country_b35_g1.6_c140,0.42519151111903936,0.6649880992802011,0.391590624440866,0.24127052059098394,0.1896211754942803,15,0.6305601358112042,True,,711.4249734526295,10,Arsenal,True,True
5,country_b15_g2.0_c100,0.4251383908180658,0.6650184677125887,0.3948828055108249,0.24152651483665827,0.19231165935590866,15,0.6287303844506881,True,,718.3157894736842,10,Arsenal,True,True
5,country_b25_g0.8_c100,0.4251150514318716,0.6653163897480887,0.38582930756843803,0.24192903539218663,0.18376395218748978,28,0.6319678126738443,True,,710.0564939390396,10,Arsenal,True,True
5,country_b25_g1.0_c100,0.4251076070418943,0.665135620516505,0.3893004115226337,0.2419746795680023,0.1808598650758859,23,0.6314325618689663,True,,708.0547748223916,10,Arsenal,True,True
5,country_b20_g0.8_c140,0.425048593645088,0.6653068718005689,0.39238683127572016,0.2430776536219163,0.18748168562480927,32,0.62883541654886,True,,758.3157894736842,8,Arsenal,True,True
5,country_b25_g1.4_c100,0.4249332904464824,0.6650580788886968,0.39056181785650385,0.24167539817625705,0.18620674677275353,16,0.631309489594418,True,,704.124902232475,10,Arsenal,True,True
5,country_b30_g2.0_c140,0.4248348394285605,0.6650880115456401,0.39282519234210056,0.24078204971254144,0.19427740838283028,11,0.6304930620588384,True,,715.1441651941168,10,Arsenal,True,True
5,country_b20_g2.0_c100,0.4246601314711922,0.6647309631581511,0.39282519234210056,0.24085065387069424,0.19418655229979842,12,0.6302278112043777,True,,718.3157894736842,10,Arsenal,True,True
5,country_b35_g0.8_c140,0.4246405022236703,0.665052043704173,0.39138486312399356,0.24251693554338416,0.18437996403396248,32,0.6302468487430869,True,,733.3991225416552,10,Arsenal,True,True
5,country_b25_g1.6_c100,0.4245942565911285,0.6647125120283521,0.39056181785650385,0.24129349597564181,0.19166388603690498,14,0.6315185289073716,True,,702.1961467212637,10,Arsenal,True,True
5,country_b35_g1.0_c100,0.42449060165444225,0.6646916929988104,0.3850062623009483,0.24184321045365378,0.1806227424316743,18,0.6327540868341027,True,,693.4588868544644,10,Arsenal,True,True
5,country_b30_g0.8_c140,0.42441235644568714,0.6649661681715676,0.3925925925925926,0.2426737873686587,0.18562968385636366,32,0.6298408871135811,True,,739.853355766076,10,Arsenal,True,True
5,country_b30_g1.2_c100,0.4242596977352728,0.6647524400318251,0.38726963678654497,0.2419572275353558,0.18566850689478112,17,0.6321792356356521,True,,696.3707603932204,10,Arsenal,True,True
5,country_b30_g0.8_c100,0.42424790147208424,0.6646756925266739,0.38703703703703707,0.24212824869965235,0.18408976493397528,27,0.6324998814266874,True,,703.3535178140161,10,Arsenal,True,True
5,country_b35_g0.8_c180,0.42421652682258887,0.665209689211748,0.3946502057613169,0.24347519946874172,0.19097365260975652,32,0.6282813528383294,True,,768.675348128279,8,Arsenal,True,True
5,country_current,0.4239532024354437,0.6648614508447007,0.3925925925925926,0.24306387629184967,0.1864414546809109,32,0.6293543019750322,True,,748.1243760474089,9,Arsenal,True,True
5,country_b30_g1.4_c100,0.42373719186995396,0.664156931994511,0.3885042046877796,0.24171195797398362,0.18786267305828358,15,0.6324158072334107,True,,692.9974592504597,10,Arsenal,True,True
5,country_b35_g0.8_c100,0.4235389635229983,0.6644736258090927,0.38600823045267485,0.2422788747253898,0.18467656833377888,25,0.6329319482935807,True,,698.1228969550313,10,Arsenal,True,True
5,country_b35_g1.2_c100,0.42341177140568004,0.6642032884019413,0.3874753981034174,0.24201373400403348,0.1852214593896491,16,0.6329162014111134,True,,688.9391306225862,10,Arsenal,True,True
5,country_b15_g0.8_c100,0.4232001982168651,0.6644234475146074,0.391358024691358,0.2428915717318393,0.18596203992377022,30,0.6311317162355473,True,,718.3157894736842,10,Arsenal,True,True
5,country_b35_g2.0_c140,0.4231146533828678,0.6644512524710218,0.39056181785650385,0.2410786556786048,0.19586152330817597,10,0.6318343696400305,True,,701.4310882080313,10,Arsenal,True,True
5,country_b25_g2.0_c100,0.42278696187887355,0.6641255044337672,0.38953301127214174,0.2411619983349477,0.19592430975813485,10,0.6321991625825621,True,,698.4095198398401,10,Arsenal,True,True
5,country_b30_g1.6_c100,0.4227197775493881,0.6639815555073884,0.3864465915190553,0.24155035275455009,0.1947185269949771,12,0.6327930372746099,True,,689.7005055397015,10,Arsenal,True,True
5,country_b25_g0.6_c100,0.4220299052823678,0.6642549316584165,0.3893004115226338,0.2432772131788182,0.18963258998441873,32,0.6330513291577765,True,,712.0831425513479,10,Arsenal,True,True
5,country_b30_g0.6_c100,0.4219717610695201,0.6641485759506052,0.38582930756843803,0.24299498912108186,0.18561962919559016,31,0.6333829997303009,True,,706.9666338120526,10,Arsenal,True,True
5,country_b35_g1.4_c100,0.42196184126930353,0.6635207755100514,0.3864465915190553,0.24182234594889868,0.19299629247196592,13,0.6332893568874822,True,,684.559166609833,10,Arsenal,True,True
5,country_b35_g0.6_c100,0.42121557130005527,0.6636631439900325,0.38480050098407587,0.2432028836214148,0.18644469250464807,31,0.6336555805056946,True,,702.9357649731703,10,Arsenal,True,True
5,country_b35_g1.6_c100,0.4206392073010717,0.6630638715796372,0.38523886205045627,0.24174377872938538,0.19670456190657168,11,0.6337909411924104,True,,680.31467116167,10,Arsenal,True,True
5,country_b20_g0.6_c100,0.4206022534160787,0.6637508072707514,0.3868312757201646,0.2436855416314307,0.19059144284734827,32,0.6326893599126945,True,,718.3157894736842,10,Arsenal,True,True
5,country_b30_g2.0_c100,0.4196805645035321,0.6626734675617685,0.3837985328323492,0.24173990824150776,0.1974456960405232,6,0.633771379112332,True,,683.3287676817619,10,Arsenal,True,True
5,country_b15_g0.6_c100,0.41880837917273284,0.6630740640925024,0.38909465020576134,0.24425709957732436,0.1907123178408185,32,0.632662012397054,True,,718.3157894736842,10,Arsenal,True,True
5,country_b35_g2.0_c100,0.41677265173732,0.6617549226077825,0.3839774557165862,0.2423681871446909,0.20164053385325684,6,0.6349824318182713,True,,672.2154558397157,10,Arsenal,True,True
5,country_b30_g1.6_c300,0.43239620431619663,0.6682136992117624,0.40259885489354086,0.24112405663118716,0.18766565370120053,29,0.6210605010105944,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,856.2302768555306,4,Arsenal,True,False
5,country_b30_g2.0_c360,0.43220548467933,0.6681496001420182,0.4036276614779031,0.2413743074483979,0.1952111815838071,28,0.6196963289268062,False,Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,890.1288515120694,3,Arsenal,True,False
5,country_b25_g1.4_c260,0.4322010194393048,0.6682708943770895,0.39858650921452854,0.24140397395572338,0.19097707558204513,31,0.6217261961810574,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,850.8460616718754,4,Arsenal,True,False
5,country_b20_g1.4_c220,0.4321412632211823,0.6683136743684013,0.39858650921452854,0.24120919017930514,0.18988960199593277,30,0.6221712173392014,False,Slavia Praha<=Como,838.3157894736842,7,Arsenal,True,False
5,country_b20_g2.0_c260,0.4319921592471175,0.667846277178411,0.4036276614779031,0.24127759929842532,0.19114029520219097,28,0.6199776496167023,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.3157894736842,4,Arsenal,True,False
5,country_b20_g1.6_c220,0.4319861823330063,0.6680102354661371,0.40084988370012525,0.2411465088061759,0.18753540125715132,29,0.6217318716991722,False,Slavia Praha<=Como,838.3157894736842,7,Arsenal,True,False
5,country_b35_g1.4_c300,0.43194992412832245,0.6682148928960103,0.39858650921452854,0.24132268326076473,0.18892390580471652,30,0.6219297046965672,False,Shakhtar Donetsk<=Como;Slavia Praha<=Como,845.0753058358134,5,Arsenal,True,False
5,country_b35_g2.0_c360,0.43193171438218514,0.6680775432949783,0.40239309357666847,0.24087844888156013,0.18871189316960935,26,0.6206158646304424,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,862.1170662337674,4,Arsenal,True,False
5,country_b25_g1.6_c260,0.4318725021358457,0.6680188160306126,0.40084988370012525,0.24116776539337761,0.18678725454233186,29,0.6213809059061123,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,847.1125115429339,4,Arsenal,True,False
5,country_b25_g2.0_c260,0.43168229048860773,0.6679398626244242,0.40115852567543386,0.24076490373940151,0.1879918914685919,25,0.6215448498970317,False,Shakhtar Donetsk<=Como;Slavia Praha<=Como,839.7826238515103,6,Arsenal,True,False
5,country_b15_g2.0_c220,0.43166676387908853,0.6679136026700527,0.40506799069601,0.24133081569891812,0.19329645232662535,29,0.6205338349798518,False,Slavia Praha<=Como,838.3157894736842,7,Arsenal,True,False
5,country_b20_g1.6_c260,0.43165601476430177,0.6680154063998806,0.4013642869923063,0.2416491520372764,0.19360579546014348,31,0.6203913633990512,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.3157894736842,4,Arsenal,True,False
5,country_b25_g1.6_c300,0.43153436511132703,0.6680717089137678,0.4013642869923063,0.2416421125939671,0.19647225994395917,32,0.6202757148307428,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,883.3416027483514,4,Arsenal,True,False
5,country_b35_g1.6_c300,0.4313947141203884,0.6676916466231105,0.39961531579889065,0.24109425950996474,0.1862219678877357,29,0.6218507928911182,False,Slavia Praha<=Como,835.8661826164674,7,Arsenal,True,False
5,country_b25_g2.0_c360,0.43137724409437694,0.6680927347194741,0.4149445339058866,0.24172663829174676,0.2023882569855816,29,0.6189174428083256,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,928.1408138588041,2,Arsenal,True,False
5,country_b30_g2.0_c300,0.43135490899479406,0.6678018771278166,0.40115852567543386,0.24086374009799671,0.1881165447129268,25,0.6214306579822462,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,842.4057552435369,4,Arsenal,True,False
5,country_b25_g2.0_c300,0.4312881216138392,0.6676390418209339,0.4023930935766684,0.2412319521687253,0.19023879958941092,28,0.6201286918007529,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,875.1258998544278,4,Arsenal,True,False
5,country_b20_g2.0_c300,0.43125138554018255,0.6680364235241156,0.4075371264984791,0.24169001778819074,0.20041057633384074,29,0.619002155492903,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,918.3157894736842,2,Arsenal,True,False
5,country_b30_g1.4_c300,0.43125085732773566,0.6679013389456233,0.3998210771157631,0.2418690531732794,0.19290901710998945,32,0.621378803857876,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,863.3835541629649,4,Arsenal,True,False
5,country_b20_g2.0_c220,0.43122678692860006,0.667735179826917,0.40239309357666847,0.2408991214455209,0.18871413536343748,24,0.6215799551134626,False,Shakhtar Donetsk<=Como;Slavia Praha<=Como,838.3157894736842,6,Arsenal,True,False
5,country_b15_g2.0_c260,0.4310774338821662,0.667868467526451,0.4075371264984791,0.2414128624856491,0.19923789572588163,31,0.6193653237379922,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.3157894736842,4,Arsenal,True,False
5,country_b30_g1.4_c260,0.43099638572448734,0.6675978959210409,0.39961531579889065,0.24143959782325494,0.18797556325101972,30,0.6225157943196635,False,Slavia Praha<=Como,829.3063351804639,7,Arsenal,True,False
5,country_b35_g1.6_c360,0.4309841409799521,0.6678070590871018,0.4013642869923063,0.24179526912627552,0.19615307300409357,32,0.6203242875555914,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,882.5316360529067,4,Arsenal,True,False
5,country_b25_g1.2_c220,0.4306191743187912,0.6678587309037347,0.395911612095187,0.24169748582983322,0.1923700051011369,33,0.6236994367118215,False,Slavia Praha<=Como,817.4890018324595,7,Arsenal,False,False
5,country_b35_g2.0_c300,0.4305469436113398,0.6670917617703789,0.4036276614779031,0.2408973211951731,0.18768487381616944,24,0.6226506764755521,False,Slavia Praha<=Como,818.2936176812939,7,Arsenal,True,False
5,country_b25_g1.4_c220,0.43051965676546683,0.6673610699107749,0.39714617999642154,0.24157408416248954,0.18714139210886188,27,0.6231907963213444,False,Slavia Praha<=Como,814.1657718120254,7,Arsenal,True,False
5,country_b35_g1.2_c260,0.43049024311582734,0.6676955481642374,0.3948828055108249,0.2417782704722935,0.19334666490580266,33,0.6235478989548405,False,Slavia Praha<=Como,821.4505062359394,7,Arsenal,False,False
5,country_b30_g1.2_c260,0.43036642485333504,0.6677566528619915,0.3998210771157631,0.2419211619953545,0.19440949026523205,34,0.6230462995292856,False,Slavia Praha<=Como,835.8361357919492,7,Arsenal,False,False
5,country_b35_g1.4_c260,0.43029190725792993,0.6672166263642312,0.39714617999642154,0.24165188736878118,0.1872161607647605,28,0.6232511963539826,False,Slavia Praha<=Como,812.9720779906174,7,Arsenal,True,False
5,country_b15_g1.6_c220,0.43019921832230906,0.6673694929201355,0.40630255859724457,0.24198035104026866,0.19794932954805247,32,0.6212567969631383,False,Slavia Praha<=Como,838.3157894736842,7,Arsenal,True,False
5,country_b30_g1.6_c260,0.43002036479524747,0.6673388980392879,0.39961531579889065,0.24147178687583545,0.1859559866213982,28,0.6224383857987446,False,Slavia Praha<=Como,822.9243225923648,7,Arsenal,True,False
5,country_b20_g1.4_c260,0.4299974325949835,0.667429465670195,0.3986133476471641,0.24238155898326413,0.1965205588417854,32,0.6210522626720542,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.3157894736842,4,Arsenal,True,False
5,country_b25_g1.6_c220,0.42984399152932895,0.6671896366295594,0.39470388262658795,0.24131379107542464,0.1840873513042639,27,0.623054825547538,False,Slavia Praha<=Como,810.8834203375163,7,Arsenal,True,False
5,country_b20_g1.2_c220,0.4297963559233794,0.6676291140767655,0.3998210771157631,0.24213950650507618,0.1943241595393404,35,0.6229970450923149,False,Slavia Praha<=Como,838.3157894736842,7,Arsenal,False,False
5,country_b30_g1.6_c360,0.42970675869942804,0.6675667642636492,0.40388709966004654,0.24241565007272708,0.20400890251297626,33,0.619889873602368,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,906.1892082502794,2,Arsenal,False,False
5,country_b35_g1.6_c260,0.4296535020346388,0.6670131448681459,0.39470388262658795,0.24132705208276634,0.1826816212310285,27,0.6233933220773589,False,Slavia Praha<=Como,804.755880325508,7,Arsenal,True,False
5,country_b20_g1.6_c300,0.4294139685451175,0.6677392966200372,0.4053274288781535,0.24238736922622936,0.20421337787436544,33,0.6197388991240171,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,918.3157894736842,2,Arsenal,False,False
5,country_b15_g1.4_c220,0.42923478000574206,0.6670633296859876,0.4023170513508678,0.24258208573677403,0.19826921448897922,32,0.622001274164464,False,Slavia Praha<=Como,838.3157894736842,7,Arsenal,True,False
