candidate,season,matches,log_loss,brier,decisive_accuracy,mean_season_spearman,stage
country_b15_g0.6_c140,2024/25,957,0.6442544118888415,0.17895589691667393,0.6593548387096774,0.38181190495612516,country_strength
country_b15_g0.6_c140,2025/26,961,0.6575776132841961,0.1835654988504691,0.6347150259067358,0.29855722888067404,country_strength
country_b15_g0.6_c160,2021/22,816,0.6374246940829549,0.16569613236973296,0.6544585987261147,0.37052751348887036,country_strength
country_b15_g0.6_c160,2022/23,804,0.6512292369719488,0.17287263856690213,0.6392914653784219,0.3045045129597177,country_strength
country_b15_g0.6_c160,2023/24,806,0.630756802468934,0.16721812777227615,0.6755905511811023,0.36310155659678395,country_strength
country_b15_g0.6_c160,2024/25,957,0.643151446334359,0.17846138532662392,0.6580645161290323,0.3826935772951965,country_strength
country_b15_g0.6_c160,2025/26,961,0.6551610110967928,0.18245391515182233,0.6373056994818653,0.305303332061144,country_strength
country_b15_g0.6_c180,2021/22,816,0.6366586430780106,0.16532693307544302,0.6560509554140127,0.3739743718466303,country_strength
country_b15_g0.6_c180,2022/23,804,0.6498534080155394,0.17225576910494347,0.6457326892109501,0.3066429453126706,country_strength
country_b15_g0.6_c180,2023/24,806,0.6297032193774571,0.1667242760005215,0.6740157480314961,0.36174031009626545,country_strength
country_b15_g0.6_c180,2024/25,957,0.642350839002452,0.17810495565771606,0.6619354838709678,0.3826191474260305,country_strength
country_b15_g0.6_c180,2025/26,961,0.6530757260986034,0.18148240131090668,0.633419689119171,0.30857876680508556,country_strength
country_b15_g0.8_c100,2021/22,816,0.6397158678466311,0.16682456416717062,0.6480891719745223,0.3503924677285064,country_strength
country_b15_g0.8_c100,2022/23,804,0.655749487898453,0.17485390546472168,0.6312399355877617,0.2975305134721868,country_strength
country_b15_g0.8_c100,2023/24,806,0.6341657603736107,0.16877798768913574,0.6787401574803149,0.36239385909063404,country_strength
country_b15_g0.8_c100,2024/25,957,0.6456480934232375,0.17954423458964416,0.6670967741935484,0.37999710259065783,country_strength
country_b15_g0.8_c100,2025/26,961,0.6619887870442286,0.18555039287947506,0.6321243523316062,0.2813028784294842,country_strength
country_b15_g0.8_c120,2021/22,816,0.6381111469051162,0.16606945476538032,0.6528662420382165,0.3603149529101101,country_strength
country_b15_g0.8_c120,2022/23,804,0.6533706258877223,0.17380212925384575,0.6392914653784219,0.30951041038211446,country_strength
country_b15_g0.8_c120,2023/24,806,0.6320894433146695,0.16784047987328196,0.6787401574803149,0.37198097081566217,country_strength
country_b15_g0.8_c120,2024/25,957,0.6436895735975856,0.1786633840245689,0.6658064516129032,0.38946577650202907,country_strength
country_b15_g0.8_c120,2025/26,961,0.6587125078179977,0.1840806833311129,0.6347150259067358,0.2953106667250729,country_strength
country_b15_g0.8_c140,2021/22,816,0.6366949663743545,0.16539827037673976,0.6512738853503185,0.3676294832299556,country_strength
country_b15_g0.8_c140,2022/23,804,0.6512279336822262,0.17284619324559478,0.644122383252818,0.3177673738582866,country_strength
country_b15_g0.8_c140,2023/24,806,0.6302474416249875,0.16699839909716144,0.6803149606299213,0.3761084999832667,country_strength
country_b15_g0.8_c140,2024/25,957,0.6420075678807188,0.17790195842326142,0.6606451612903226,0.3943243929614765,country_strength
country_b15_g0.8_c140,2025/26,961,0.6557519466147579,0.18273470812719164,0.6424870466321243,0.31337711601021595,country_strength
country_b15_g0.8_c160,2021/22,816,0.6354684913991586,0.16481339214033294,0.6560509554140127,0.3772945775661952,country_strength
country_b15_g0.8_c160,2022/23,804,0.6493232196192729,0.17198995144401716,0.6473429951690821,0.32228709043113873,country_strength
country_b15_g0.8_c160,2023/24,806,0.6286426898071729,0.16625663924641434,0.6803149606299213,0.3771085994530353,country_strength
country_b15_g0.8_c160,2024/25,957,0.6406053282855445,0.17726521519622676,0.6619354838709678,0.3997692595015153,country_strength
country_b15_g0.8_c160,2025/26,961,0.6531094743321829,0.18151859845479157,0.6386010362694301,0.32323137624027476,country_strength
country_b15_g0.8_c180,2021/22,816,0.6344326292780837,0.16431679494268342,0.6576433121019108,0.38358816959464037,country_strength
country_b15_g0.8_c180,2022/23,804,0.6476578901601824,0.17123668210445922,0.6473429951690821,0.3250667662205863,country_strength
country_b15_g0.8_c180,2023/24,806,0.6272777466919172,0.1656196046060498,0.6803149606299213,0.37274234597696904,country_strength
country_b15_g0.8_c180,2024/25,957,0.6394856186639047,0.17675768229527428,0.6683870967741935,0.4014094732849883,country_strength
country_b15_g0.8_c180,2025/26,961,0.6507867714468109,0.18043753386282962,0.6360103626943006,0.3283702386697999,country_strength
country_b15_g1.0_c100,2021/22,816,0.6388443894811039,0.16644368693623002,0.6496815286624203,0.3517552319574008,country_strength
country_b15_g1.0_c100,2022/23,804,0.6549290484837145,0.17447920538850575,0.6296296296296297,0.3086873858821492,country_strength
country_b15_g1.0_c100,2023/24,806,0.6332419000692984,0.16836342658729475,0.6803149606299213,0.37002832839516747,country_strength
country_b15_g1.0_c100,2024/25,957,0.6443946186925226,0.1789617250101519,0.6645161290322581,0.38932243008733897,country_strength
country_b15_g1.0_c100,2025/26,961,0.6609615581928693,0.18508964358453173,0.6321243523316062,0.29038307831499044,country_strength
country_b15_g1.0_c120,2021/22,816,0.6371016244817076,0.16562614263751121,0.6512738853503185,0.36321616083378244,country_strength
country_b15_g1.0_c120,2022/23,804,0.6524076576804113,0.1733601459778665,0.6376811594202898,0.3204730967216503,country_strength
country_b15_g1.0_c120,2023/24,806,0.6310039095821601,0.16735365675609967,0.6803149606299213,0.3773124803713074,country_strength
country_b15_g1.0_c120,2024/25,957,0.6422515591757061,0.17799298939318184,0.6683870967741935,0.39703419153148317,country_strength
country_b15_g1.0_c120,2025/26,961,0.6575440493931716,0.18355480875809183,0.6373056994818653,0.30527583435796274,country_strength
country_b15_g1.0_c140,2021/22,816,0.6355324150650226,0.16488483276825067,0.6560509554140127,0.37095922194379327,country_strength
country_b15_g1.0_c140,2022/23,804,0.6501047108817481,0.17232879104969864,0.644122383252818,0.32687408031094456,country_strength
country_b15_g1.0_c140,2023/24,806,0.6289825735897357,0.16643101994367687,0.6787401574803149,0.38140234100897713,country_strength
country_b15_g1.0_c140,2024/25,957,0.6403704644182522,0.17713680919475264,0.6645161290322581,0.40174532658350903,country_strength
country_b15_g1.0_c140,2025/26,961,0.6544346165995194,0.1821403773480888,0.6360103626943006,0.31972771055992877,country_strength
country_b15_g1.0_c160,2021/22,816,0.6341378267044712,0.16422204809854818,0.6560509554140127,0.37996290805834765,country_strength
country_b15_g1.0_c160,2022/23,804,0.6480218717101395,0.1713888346592424,0.6505636070853462,0.3335742154141392,country_strength
country_b15_g1.0_c160,2023/24,806,0.6271806763561145,0.1656002173552709,0.6818897637795276,0.3835819363223289,country_strength
country_b15_g1.0_c160,2024/25,957,0.638754547518765,0.17639852818752896,0.6670967741935484,0.4115434215824854,country_strength
country_b15_g1.0_c160,2025/26,961,0.6516355104682238,0.18085245786925958,0.6360103626943006,0.3293248672652428,country_strength
country_b15_g1.0_c180,2021/22,816,0.6329186823171186,0.16363970262223243,0.6560509554140127,0.3873128466426347,country_strength
country_b15_g1.0_c180,2022/23,804,0.6461604240668712,0.170543432252821,0.6473429951690821,0.33675991662356947,country_strength
country_b15_g1.0_c180,2023/24,806,0.6256006438484062,0.164865488394907,0.6834645669291338,0.3823068565840363,country_strength
country_b15_g1.0_c180,2024/25,957,0.6374065545745315,0.17578279590233506,0.6696774193548387,0.41447467198544274,country_strength
country_b15_g1.0_c180,2025/26,961,0.6491482860233551,0.17969619701121103,0.6386010362694301,0.34062871474800716,country_strength
country_b15_g1.2_c100,2021/22,816,0.6382573007558191,0.1661924285486937,0.6512738853503185,0.3536486662008114,country_strength
country_b15_g1.2_c100,2022/23,804,0.6543672098192879,0.17422274132901283,0.6328502415458938,0.3139900492401856,country_strength
country_b15_g1.2_c100,2023/24,806,0.6326100910203608,0.1680841872102206,0.6787401574803149,0.374267921439328,country_strength
country_b15_g1.2_c100,2024/25,957,0.6434730768994029,0.17853514714070037,0.6632258064516129,0.39454722312533763,country_strength
country_b15_g1.2_c100,2025/26,961,0.6602106876530485,0.18475546620762773,0.6282383419689119,0.2959486134388782,country_strength
country_b15_g1.2_c120,2021/22,816,0.6364246475940815,0.1653351742643293,0.6528662420382165,0.3678678080867742,country_strength
country_b15_g1.2_c120,2022/23,804,0.6517534082701244,0.17305998705303,0.6409017713365539,0.32774147656656,country_strength
country_b15_g1.2_c120,2023/24,806,0.6302635838437229,0.16702700088509315,0.6803149606299213,0.38289024794140136,country_strength
country_b15_g1.2_c120,2024/25,957,0.6411987588883231,0.17750393389157967,0.6670967741935484,0.40065506683331814,country_strength
country_b15_g1.2_c120,2025/26,961,0.6566953874533357,0.18317588109584146,0.6360103626943006,0.31066263441117226,country_strength
country_b15_g1.2_c140,2021/22,816,0.634754340424692,0.16454844689497605,0.6560509554140127,0.37394032543851335,country_strength
country_b15_g1.2_c140,2022/23,804,0.6493450051745376,0.17197908963280925,0.6376811594202898,0.33166336722726353,country_strength
country_b15_g1.2_c140,2023/24,806,0.6281208046433429,0.16605097821537856,0.6866141732283465,0.3874269515154225,country_strength
country_b15_g1.2_c140,2024/25,957,0.6391754398778733,0.1765800831651145,0.6670967741935484,0.4051222373141888,country_strength
country_b15_g1.2_c140,2025/26,961,0.6534828691255622,0.18171449417365432,0.6373056994818653,0.3238917794116781,country_strength
country_b15_g1.2_c160,2021/22,816,0.6332473600983378,0.1638344456270423,0.6576433121019108,0.37955979858624295,country_strength
country_b15_g1.2_c160,2022/23,804,0.6471435310231513,0.17098359139409564,0.6473429951690821,0.33720697398963756,country_strength
country_b15_g1.2_c160,2023/24,806,0.6261844050854355,0.16516063860448585,0.6818897637795276,0.39059204974319317,country_strength
country_b15_g1.2_c160,2024/25,957,0.637406281795954,0.17576896777424453,0.6735483870967742,0.41600094374698265,country_strength
country_b15_g1.2_c160,2025/26,961,0.6505752706779395,0.18037737659150269,0.6347150259067358,0.33312504984489333,country_strength
country_b15_g1.2_c180,2021/22,816,0.6319044525303197,0.16319500776029613,0.6544585987261147,0.3863976791924511,country_strength
country_b15_g1.2_c180,2022/23,804,0.6451501488350303,0.17007651639405824,0.6473429951690821,0.34160550318684263,country_strength
country_b15_g1.2_c180,2023/24,806,0.6244566869140439,0.16436005196929682,0.6818897637795276,0.3901682787814268,country_strength
country_b15_g1.2_c180,2024/25,957,0.6358939910180836,0.17507528525853217,0.6709677419354839,0.4191646726301746,country_strength
country_b15_g1.2_c180,2025/26,961,0.6479740257743724,0.1791696216954141,0.6398963730569949,0.34550772388246936,country_strength
country_b20_g0.6_c100,2021/22,816,0.6410297257778691,0.1674180760700813,0.6464968152866242,0.34553835783524584,country_strength
country_b20_g0.6_c100,2022/23,804,0.6570638105698162,0.17544384217815018,0.6264090177133655,0.28513123190401607,country_strength
country_b20_g0.6_c100,2023/24,806,0.6354841393565008,0.16938863214903405,0.6755905511811023,0.3540203538200292,country_strength
country_b20_g0.6_c100,2024/25,957,0.6472602566405098,0.18029226124800296,0.6606451612903226,0.36958963093717645,country_strength
country_b20_g0.6_c100,2025/26,961,0.6633030584900459,0.18614598263625923,0.6308290155440415,0.26879461162948914,country_strength
country_b20_g0.6_c120,2021/22,816,0.6396110302070563,0.1667489820376244,0.6480891719745223,0.3545706429326184,country_strength
country_b20_g0.6_c120,2022/23,804,0.6548706504165409,0.17448053869148847,0.6457326892109501,0.29418831832885006,country_strength
country_b20_g0.6_c120,2023/24,806,0.6336038320604188,0.16854224957943834,0.6771653543307087,0.36311305331564186,country_strength
country_b20_g0.6_c120,2024/25,957,0.6455040568955379,0.17950828249813797,0.6645161290322581,0.3735357833271211,country_strength
country_b20_g0.6_c120,2025/26,961,0.6601864455561803,0.18475097149318118,0.6360103626943006,0.2850704315607091,country_strength
country_b20_g0.6_c140,2021/22,816,0.6383839119219893,0.1661656276492991,0.6449044585987261,0.36354573006435453,country_strength
country_b20_g0.6_c140,2022/23,804,0.6529124582693855,0.17361301766356035,0.644122383252818,0.30161748614853556,country_strength
country_b20_g0.6_c140,2023/24,806,0.6319637932530046,0.16779389177678092,0.6771653543307087,0.3671030867435235,country_strength
country_b20_g0.6_c140,2024/25,957,0.6440197310576815,0.17884131495489158,0.6632258064516129,0.3813205785413746,country_strength
country_b20_g0.6_c140,2025/26,961,0.6573781117407974,0.1834761265306644,0.6386010362694301,0.30043653975674095,country_strength
country_b20_g0.6_c160,2021/22,816,0.6373496171572741,0.16567037683987665,0.6576433121019108,0.3706228434315978,country_strength
country_b20_g0.6_c160,2022/23,804,0.6511910345335082,0.17284493837301024,0.6376811594202898,0.3054263003996786,country_strength
country_b20_g0.6_c160,2023/24,806,0.6305669703025701,0.16714836357003376,0.6755905511811023,0.3683875818097568,country_strength
country_b20_g0.6_c160,2024/25,957,0.6428103689194757,0.17829618259325308,0.6619354838709678,0.380719627636025,country_strength
country_b20_g0.6_c160,2025/26,961,0.6548804938873168,0.18232739535169143,0.6373056994818653,0.3070694152949666,country_strength
country_b20_g0.6_c180,2021/22,816,0.6365091506026994,0.16526521406648617,0.6544585987261147,0.37506658061902204,country_strength
country_b20_g0.6_c180,2022/23,804,0.649707824150368,0.1721794515327789,0.642512077294686,0.3078915569743569,country_strength
country_b20_g0.6_c180,2023/24,806,0.629415941078297,0.16660999394570297,0.6740157480314961,0.3654993513345826,country_strength
country_b20_g0.6_c180,2024/25,957,0.6418786125458846,0.17787704678801594,0.6658064516129032,0.3870769347287791,country_strength
country_b20_g0.6_c180,2025/26,961,0.6526953991253617,0.18130987138382537,0.6386010362694301,0.31270916976006763,country_strength
country_b20_g0.8_c100,2021/22,816,0.6399170756451504,0.16692886798294942,0.643312101910828,0.3481413192238137,country_strength
country_b20_g0.8_c100,2022/23,804,0.6560667042420066,0.17498486353954282,0.6296296296296297,0.2949125798888193,country_strength
country_b20_g0.8_c100,2023/24,806,0.6343083861303644,0.16885955632915658,0.6803149606299213,0.3634661952876635,country_strength
country_b20_g0.8_c100,2024/25,957,0.645705377117476,0.1795669913487266,0.6645161290322581,0.38004930089985905,country_strength
country_b20_g0.8_c100,2025/26,961,0.6620150296428501,0.1855643756149658,0.6360103626943006,0.2799347994677528,country_strength
country_b20_g0.8_c120,2021/22,816,0.6383127721044773,0.16617511589909453,0.6496815286624203,0.3563678393290851,country_strength
country_b20_g0.8_c120,2022/23,804,0.6536810751697633,0.17393103457895473,0.6376811594202898,0.30734573666829307,country_strength
country_b20_g0.8_c120,2023/24,806,0.6322112063153233,0.16791575328379255,0.6787401574803149,0.37210969819486467,country_strength
country_b20_g0.8_c120,2024/25,957,0.6437050852371058,0.17866685217185752,0.6696774193548387,0.3886463906100285,country_strength
country_b20_g0.8_c120,2025/26,961,0.6587085402463302,0.18408137173940708,0.6373056994818653,0.2942944960917579,country_strength
country_b20_g0.8_c140,2021/22,816,0.6368772058050338,0.16549545707028585,0.6560509554140127,0.36771074065732806,country_strength
country_b20_g0.8_c140,2022/23,804,0.6515016776422958,0.17295982465563095,0.6392914653784219,0.3191080688408386,country_strength
country_b20_g0.8_c140,2023/24,806,0.6303278647115622,0.16705745755843135,0.6803149606299213,0.3752842090953577,country_strength
country_b20_g0.8_c140,2024/25,957,0.6419523273214227,0.17787214823297265,0.6632258064516129,0.3941050280002873,country_strength
country_b20_g0.8_c140,2025/26,961,0.6556954539544657,0.1827118423042269,0.6398963730569949,0.30945253923601374,country_strength
country_b20_g0.8_c160,2021/22,816,0.635611509496223,0.16489215617581882,0.6528662420382165,0.37412417604234494,country_strength
country_b20_g0.8_c160,2022/23,804,0.6495301222176612,0.17207464691414448,0.6392914653784219,0.3231926559389265,country_strength
country_b20_g0.8_c160,2023/24,806,0.6286611078006676,0.1662892139150252,0.6818897637795276,0.3797686412840696,country_strength
country_b20_g0.8_c160,2024/25,957,0.6404501006600902,0.17718773612615893,0.6645161290322581,0.39918232804235027,country_strength
country_b20_g0.8_c160,2025/26,961,0.652978070044076,0.18146168095574342,0.6360103626943006,0.32126733446681993,country_strength
country_b20_g0.8_c180,2021/22,816,0.6345166074755003,0.16436716120407802,0.6560509554140127,0.3816497940925154,country_strength
country_b20_g0.8_c180,2022/23,804,0.6477677159348235,0.17127848973811344,0.6489533011272142,0.32853969105261316,country_strength
country_b20_g0.8_c180,2023/24,806,0.627213344501263,0.16561514421203297,0.6834645669291338,0.3774906401365488,country_strength
country_b20_g0.8_c180,2024/25,957,0.6392010028838767,0.17661788988805038,0.6670967741935484,0.40232537478814273,country_strength
country_b20_g0.8_c180,2025/26,961,0.6505580713806204,0.18033594663730812,0.6386010362694301,0.3298474972407203,country_strength
country_b20_g1.0_c100,2021/22,816,0.6392215984937994,0.16663039855748696,0.6464968152866242,0.3499298905302241,country_strength
country_b20_g1.0_c100,2022/23,804,0.6554517769631155,0.17470185409181013,0.6312399355877617,0.3060074272640019,country_strength
country_b20_g1.0_c100,2023/24,806,0.6335565805486073,0.16852703641918151,0.6787401574803149,0.3695567171651297,country_strength
country_b20_g1.0_c100,2024/25,957,0.6446350606986379,0.17907048197787592,0.6645161290322581,0.38627061298650955,country_strength
country_b20_g1.0_c100,2025/26,961,0.6611314458361556,0.18516907373479452,0.6386010362694301,0.28736281347477016,country_strength
country_b20_g1.0_c120,2021/22,816,0.6375048978527638,0.16582666162791468,0.6528662420382165,0.360672213219284,country_strength
country_b20_g1.0_c120,2022/23,804,0.6529502764543288,0.17359371511639804,0.6344605475040258,0.3197951153799399,country_strength
country_b20_g1.0_c120,2023/24,806,0.6313224807668099,0.16752322766192804,0.6803149606299213,0.3757545942020905,country_strength
country_b20_g1.0_c120,2024/25,957,0.6424711661777479,0.17809276627531986,0.6658064516129032,0.3950703168780698,country_strength
country_b20_g1.0_c120,2025/26,961,0.6577011135802538,0.1836292128810524,0.6411917098445595,0.30333432681044104,country_strength
country_b20_g1.0_c140,2021/22,816,0.6359403795430355,0.16508863592369305,0.6544585987261147,0.3686313555328104,country_strength
country_b20_g1.0_c140,2022/23,804,0.6506339474782742,0.17255875408308355,0.6328502415458938,0.3255586724579568,country_strength
country_b20_g1.0_c140,2023/24,806,0.6292834101143379,0.16659614406754947,0.6850393700787402,0.3821850740846229,country_strength
country_b20_g1.0_c140,2024/25,957,0.6405365028510188,0.17721174355358676,0.6645161290322581,0.3996399328601853,country_strength
country_b20_g1.0_c140,2025/26,961,0.6545535055331283,0.18219813123721054,0.6373056994818653,0.3168104344039964,country_strength
country_b20_g1.0_c160,2021/22,816,0.6345290798128129,0.16441847180074964,0.6592356687898089,0.3755845399745079,country_strength
country_b20_g1.0_c160,2022/23,804,0.6485042248671878,0.17160013554406653,0.6473429951690821,0.33254793964635654,country_strength
country_b20_g1.0_c160,2023/24,806,0.6274419401845254,0.16575007944363787,0.6866141732283465,0.3836979342927635,country_strength
country_b20_g1.0_c160,2024/25,957,0.6388339569335969,0.17643221077369384,0.6670967741935484,0.40583138117860357,country_strength
country_b20_g1.0_c160,2025/26,961,0.6516907881097054,0.18088163384166386,0.6373056994818653,0.32731084512270203,country_strength
country_b20_g1.0_c180,2021/22,816,0.6332718451535774,0.1638180382094399,0.6560509554140127,0.3833625553968521,country_strength
country_b20_g1.0_c180,2022/23,804,0.6465622738329523,0.17072065219260718,0.6505636070853462,0.3379770386522136,country_strength
country_b20_g1.0_c180,2023/24,806,0.6258003204828183,0.1649889290628501,0.6834645669291338,0.38514393295420135,country_strength
country_b20_g1.0_c180,2024/25,957,0.6373660460413856,0.1757584340827648,0.6696774193548387,0.415691019121113,country_strength
country_b20_g1.0_c180,2025/26,961,0.6491145165211857,0.1796846969261532,0.6398963730569949,0.3379982394121668,country_strength
country_b20_g1.2_c100,2021/22,816,0.6388147527355,0.16646271896215914,0.6512738853503185,0.349809139269436,country_strength
country_b20_g1.2_c100,2022/23,804,0.6550991876854556,0.1745387571498912,0.6264090177133655,0.30989258001948955,country_strength
country_b20_g1.2_c100,2023/24,806,0.6331017093326533,0.16833121778871912,0.6803149606299213,0.37044145551903457,country_strength
country_b20_g1.2_c100,2024/25,957,0.643910862416727,0.17873651821265366,0.6593548387096774,0.38924871984314263,country_strength
country_b20_g1.2_c100,2025/26,961,0.6605351659707823,0.18490476484370655,0.633419689119171,0.29303464845446203,country_strength
country_b20_g1.2_c120,2021/22,816,0.6370349089590658,0.16563211614466014,0.6544585987261147,0.35869298202741867,country_strength
country_b20_g1.2_c120,2022/23,804,0.6525329945875051,0.17340036259428895,0.6360708534621579,0.3240805681675845,country_strength
country_b20_g1.2_c120,2023/24,806,0.6307852543166902,0.16729272836555667,0.6803149606299213,0.3809773285403089,country_strength
country_b20_g1.2_c120,2024/25,957,0.6416392725484908,0.17770793484528777,0.6670967741935484,0.39719431996326177,country_strength
country_b20_g1.2_c120,2025/26,961,0.6570263999751377,0.1833292442071283,0.6411917098445595,0.3088022213759472,country_strength
country_b20_g1.2_c140,2021/22,816,0.6353948800270817,0.16486104129958998,0.6544585987261147,0.37064327127646796,country_strength
country_b20_g1.2_c140,2022/23,804,0.6501360862406805,0.1723282233769726,0.6344605475040258,0.3332440513828488,country_strength
country_b20_g1.2_c140,2023/24,806,0.6286501656602993,0.1663247155579091,0.6866141732283465,0.388153644267751,country_strength
country_b20_g1.2_c140,2024/25,957,0.639582691619832,0.1767692488064086,0.6670967741935484,0.4009102916165244,country_strength
country_b20_g1.2_c140,2025/26,961,0.6537923866990157,0.181859098648405,0.6373056994818653,0.32162984428169844,country_strength
country_b20_g1.2_c160,2021/22,816,0.6338956260192213,0.1641515422665788,0.6576433121019108,0.37544109110830853,country_strength
country_b20_g1.2_c160,2022/23,804,0.6479097433001666,0.17132528121185545,0.642512077294686,0.33572839258361314,country_strength
country_b20_g1.2_c160,2023/24,806,0.6266988673096618,0.1654312523690561,0.6913385826771653,0.39017126206790115,country_strength
country_b20_g1.2_c160,2024/25,957,0.6377438915079234,0.17592515538507147,0.6696774193548387,0.4093621974688265,country_strength
country_b20_g1.2_c160,2025/26,961,0.6508351711962158,0.18050003671141368,0.6386010362694301,0.3314043187845159,country_strength
country_b20_g1.2_c180,2021/22,816,0.6325379283534144,0.1635054064276536,0.6544585987261147,0.3816121160675327,country_strength
country_b20_g1.2_c180,2022/23,804,0.6458550003908173,0.17039414149532411,0.6505636070853462,0.34162935896945035,country_strength
country_b20_g1.2_c180,2023/24,806,0.6249334676118478,0.16461602229745506,0.6834645669291338,0.39081209703312975,country_strength
country_b20_g1.2_c180,2024/25,957,0.636125296475872,0.17517985359756433,0.6748387096774193,0.419457070016488,country_strength
country_b20_g1.2_c180,2025/26,961,0.6481561882636013,0.1792569371169787,0.6424870466321243,0.3409120667231624,country_strength
country_b25_g0.6_c100,2021/22,816,0.6412228648907643,0.1675117549697738,0.643312101910828,0.34311379962521077,country_strength
country_b25_g0.6_c100,2022/23,804,0.6574179762724324,0.17559730701758394,0.6280193236714976,0.28399903646145536,country_strength
country_b25_g0.6_c100,2023/24,806,0.6357422080128523,0.16950811137116076,0.6771653543307087,0.3532773431108957,country_strength
country_b25_g0.6_c100,2024/25,957,0.6475150284951935,0.18040147199181697,0.6619354838709678,0.368059227675923,country_strength
country_b25_g0.6_c100,2025/26,961,0.6636644100313177,0.18630840893656483,0.633419689119171,0.26941009921657105,country_strength
country_b25_g0.6_c120,2021/22,816,0.6398088787434058,0.16684591050686196,0.6464968152866242,0.3521306503509037,country_strength
country_b25_g0.6_c120,2022/23,804,0.6552428126798411,0.1746428868704508,0.642512077294686,0.29443164731144844,country_strength
country_b25_g0.6_c120,2023/24,806,0.633865997351652,0.16866569590575625,0.6771653543307087,0.3628004049564121,country_strength
country_b25_g0.6_c120,2024/25,957,0.6457548211256178,0.17961620119997845,0.6632258064516129,0.3736125102393485,country_strength
country_b25_g0.6_c120,2025/26,961,0.6605627811132856,0.18492246088206069,0.6373056994818653,0.28405302095510826,country_strength
country_b25_g0.6_c140,2021/22,816,0.638571519453276,0.16625864793468217,0.6496815286624203,0.3627948932773488,country_strength
country_b25_g0.6_c140,2022/23,804,0.6532840706703485,0.17377600262420254,0.644122383252818,0.30113369087725167,country_strength
country_b25_g0.6_c140,2023/24,806,0.632213199674127,0.16791346898948264,0.6771653543307087,0.3686757456589264,country_strength
country_b25_g0.6_c140,2024/25,957,0.6442445891566089,0.17893760475040432,0.6645161290322581,0.3796982867624836,country_strength
country_b25_g0.6_c140,2025/26,961,0.6577493128005056,0.18364756115409323,0.6386010362694301,0.29784305929859,country_strength
country_b25_g0.6_c160,2021/22,816,0.6375119578228499,0.16575216701339465,0.6528662420382165,0.36899678697993227,country_strength
country_b25_g0.6_c160,2022/23,804,0.6515434324112653,0.17300003315864387,0.6392914653784219,0.3051338285049084,country_strength
country_b25_g0.6_c160,2023/24,806,0.6307865734532068,0.16725590254831213,0.6771653543307087,0.36952705323947993,country_strength
country_b25_g0.6_c160,2024/25,957,0.6429871906714076,0.17837014060094913,0.6606451612903226,0.38130357916561164,country_strength
country_b25_g0.6_c160,2025/26,961,0.6552263543690393,0.1824893243988355,0.6360103626943006,0.3059305570269855,country_strength
country_b25_g0.6_c180,2021/22,816,0.6366311603162683,0.16532835033811194,0.6560509554140127,0.37612973645648734,country_strength
country_b25_g0.6_c180,2022/23,804,0.6500222802118925,0.17231793430223824,0.6376811594202898,0.3084278349673777,country_strength
country_b25_g0.6_c180,2023/24,806,0.6295885545406459,0.16669706419806574,0.6771653543307087,0.3666896752082769,country_strength
country_b25_g0.6_c180,2024/25,957,0.6419851096825017,0.17791772420363777,0.6658064516129032,0.38630828727874095,country_strength
country_b25_g0.6_c180,2025/26,961,0.6529956998258878,0.18145262679193314,0.6411917098445595,0.3133393227252483,country_strength
country_b25_g0.8_c100,2021/22,816,0.6402682919138779,0.16709623368258392,0.6449044585987261,0.3464830321724641,country_strength
country_b25_g0.8_c100,2022/23,804,0.6566322585379127,0.17523301116611445,0.6280193236714976,0.29356186547757224,country_strength
country_b25_g0.8_c100,2023/24,806,0.6347537471240094,0.1690648178439627,0.6755905511811023,0.36297744679838556,country_strength
country_b25_g0.8_c100,2024/25,957,0.6461671561019049,0.17977094079019215,0.6645161290322581,0.37672661210208513,country_strength
country_b25_g0.8_c100,2025/26,961,0.6625931032349305,0.18582489213610096,0.6347150259067358,0.2787753180118203,country_strength
country_b25_g0.8_c120,2021/22,816,0.6386896504980473,0.16635610479799634,0.6449044585987261,0.3547322498831469,country_strength
country_b25_g0.8_c120,2022/23,804,0.6542926134164408,0.17420137112897974,0.6344605475040258,0.3061295688709532,country_strength
country_b25_g0.8_c120,2023/24,806,0.6326847816646175,0.16813681563953006,0.6834645669291338,0.3702215657844558,country_strength
country_b25_g0.8_c120,2024/25,957,0.6441851909784073,0.17888048087434105,0.6683870967741935,0.3863105844916819,country_strength
country_b25_g0.8_c120,2025/26,961,0.6593245495847428,0.18436228842365357,0.6398963730569949,0.29371888000138185,country_strength
country_b25_g0.8_c140,2021/22,816,0.6372624851446117,0.1656819050031869,0.6544585987261147,0.3646511034478848,country_strength
country_b25_g0.8_c140,2022/23,804,0.6521378788030557,0.1732429700212734,0.642512077294686,0.31721725951135343,country_strength
country_b25_g0.8_c140,2023/24,806,0.630810336271652,0.16728544353123692,0.6803149606299213,0.374858555305081,country_strength
country_b25_g0.8_c140,2024/25,957,0.6424244964777662,0.17808303794188027,0.6658064516129032,0.3926541083067903,country_strength
country_b25_g0.8_c140,2025/26,961,0.6563246433126673,0.1830019506733622,0.6386010362694301,0.3064608021038685,country_strength
country_b25_g0.8_c160,2021/22,816,0.6359878321117127,0.16507567197196413,0.6544585987261147,0.3710427491317069,country_strength
country_b25_g0.8_c160,2022/23,804,0.6501695177269183,0.1723608569825272,0.642512077294686,0.3225690657815616,country_strength
