fold,candidate,ranking_score,pairwise_accuracy,top_quartile_precision,rank_percentile_mae,zero_exposure_rank_mae,zero_exposure_extreme_overrank_count,log_loss,pilot_guardrails_pass,pilot_guardrail_violations,pilot_como_rating,pilot_como_rank,pilot_top_team,historical_zero_guardrail_pass,eligible
1,country_b15_g0.8_c100,0.3738178449347133,0.6416703024180399,0.4527777777777778,0.25565597183307154,0.15318628930058906,10,0.6392785603423493,True,,718.3157894736842,10,Arsenal,True,True
1,country_b25_g1.2_c100,0.37370874489848127,0.6414369267584611,0.44915458937198066,0.25472459129215647,0.15719336517500843,6,0.6404765489504713,True,,706.0776785474777,10,Arsenal,True,True
1,country_b25_g1.0_c100,0.3735048701002537,0.6414527361802963,0.4490740740740741,0.2549111493266923,0.14237751741977173,7,0.6403265134778864,True,,708.0547748223916,10,Arsenal,True,True
1,country_b35_g1.6_c140,0.3734542247060792,0.6410686717552619,0.44915458937198066,0.25378062471087787,0.1703407818466535,4,0.6402711470029762,True,,711.4249734526295,10,Arsenal,True,True
1,country_b25_g1.4_c100,0.3731292716159809,0.6410789858145877,0.44915458937198066,0.2545796122611301,0.16855945678090367,5,0.6408146178885222,True,,704.124902232475,10,Arsenal,True,True
1,country_b30_g1.0_c100,0.3729447697229001,0.6414094461526139,0.445450885668277,0.25500938798857825,0.14615499487366607,6,0.6411328162627858,True,,699.8221769425703,10,Arsenal,True,True
1,country_b30_g0.8_c100,0.37266319985374613,0.6407284390310831,0.4453703703703704,0.25551188355851023,0.14648001126352425,8,0.6410764029700154,True,,703.3535178140161,10,Arsenal,True,True
1,country_b25_g0.6_c100,0.3715400882012238,0.6411351987359958,0.4490740740740741,0.25709313614956086,0.15989838106577228,10,0.6410774213317232,True,,712.0831425513479,10,Arsenal,True,True
1,country_b30_g0.6_c100,0.37097236127564753,0.6408681310681268,0.4417471819645733,0.2566312712843155,0.15031018420250777,10,0.6414753964409101,True,,706.9666338120526,10,Arsenal,True,True
1,country_b35_g0.8_c100,0.37061177987018484,0.640186584687273,0.4490740740740741,0.2560451214106582,0.14571893233048686,7,0.6415638661829055,True,,698.1228969550313,10,Arsenal,True,True
1,country_b35_g0.6_c100,0.3703025396601394,0.6403550398155541,0.4417471819645733,0.2569849312333697,0.1520331832442254,10,0.6417997221251792,True,,702.9357649731703,10,Arsenal,True,True
1,country_b30_g1.2_c100,0.3700277966571102,0.639717216352383,0.445450885668277,0.2553089099431996,0.16457987573765534,6,0.6414725073727969,True,,696.3707603932204,10,Arsenal,True,True
1,country_b35_g1.0_c100,0.36986857486960195,0.6395714227970425,0.445450885668277,0.25549951165899104,0.14929646246175501,6,0.6417767357672852,True,,693.4588868544644,10,Arsenal,True,True
1,country_b20_g0.6_c100,0.36947784354826524,0.6404222962047622,0.4490740740740741,0.257374999415136,0.16195955541640417,10,0.6406387808104865,True,,718.3157894736842,10,Arsenal,True,True
1,country_b15_g0.6_c100,0.3682759303713626,0.6398368363545789,0.4490740740740741,0.25761434299019764,0.1616127065311691,10,0.6403869407225853,True,,718.3157894736842,10,Arsenal,True,True
1,country_b35_g1.2_c100,0.36818572280091955,0.6387739914272944,0.44915458937198066,0.256041549447719,0.1657650647067564,5,0.6422605562394139,True,,688.9391306225862,10,Arsenal,True,True
1,country_b30_g1.4_c100,0.3672683214157373,0.6381252656678599,0.44915458937198066,0.25573798754867066,0.17119974042202424,4,0.6419849505273567,True,,692.9974592504597,10,Arsenal,True,True
1,country_b25_g2.0_c360,0.39757730235834643,0.6505319140799717,0.4982286634460547,0.2502373402427008,0.16293211710907948,10,0.6269106964307278,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,928.1408138588041,2,Arsenal,True,False
1,country_b20_g2.0_c300,0.3967076940838439,0.6499877209082253,0.48711755233494364,0.25024221055616064,0.16218670009557065,10,0.6272664756602284,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,918.3157894736842,2,Arsenal,True,False
1,country_b20_g2.0_c360,0.3966272943665284,0.6505025006489792,0.48357487922705317,0.2507635841167577,0.16748665236492188,11,0.6259252862225466,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,978.3157894736842,1,Como,False,False
1,country_b15_g2.0_c260,0.3963231778938183,0.6499266377830069,0.48711755233494364,0.24997970621356638,0.16429969262097818,10,0.6274861971106207,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.3157894736842,4,Arsenal,True,False
1,country_b30_g2.0_c360,0.39618888006752045,0.6496981063102795,0.46859903381642515,0.24990193503604807,0.15873199496618473,9,0.6282701056441928,False,Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,890.1288515120694,3,Arsenal,True,False
1,country_b15_g2.0_c300,0.39589057293282853,0.6497603644632298,0.48357487922705317,0.2506337502925446,0.16915367461278594,11,0.6264507947272442,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,918.3157894736842,2,Arsenal,False,False
1,country_b30_g1.6_c300,0.39562446926234135,0.6496476671553273,0.46859903381642515,0.2502614210318541,0.1555805913880637,9,0.6293797821104301,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,856.2302768555306,4,Arsenal,True,False
1,country_b35_g2.0_c360,0.3955514133465344,0.6496882790446091,0.46859903381642515,0.2494238650712334,0.15467683259563278,8,0.6295656210807306,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,862.1170662337674,4,Arsenal,True,False
1,country_b20_g2.0_c260,0.3952734778787617,0.6493771884031152,0.46859903381642515,0.2498647531783862,0.15840493785432347,9,0.6288130389456192,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.3157894736842,4,Arsenal,True,False
1,country_b25_g1.6_c360,0.39479202080379805,0.650222881546424,0.4946054750402576,0.25204533763885567,0.17604815393989662,11,0.6266652542837172,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,937.6852395564778,1,Como,False,False
1,country_b15_g2.0_c220,0.3944924336115437,0.6492168564574539,0.4760064412238325,0.250160483879695,0.15788380669090862,10,0.6291927731846738,False,Slavia Praha<=Como,838.3157894736842,7,Arsenal,True,False
1,country_b25_g2.0_c300,0.39442202011899896,0.6491077040822467,0.46489533011272144,0.24994100660721283,0.15551151926885645,9,0.6289147364363594,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,875.1258998544278,4,Arsenal,True,False
1,country_b25_g1.6_c300,0.3943814116158755,0.6488405636518159,0.46859903381642515,0.2512162373716681,0.16557170881140548,10,0.6281991195545953,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,883.3416027483514,4,Arsenal,True,False
1,country_b20_g1.6_c260,0.3941358830573678,0.6486982056956122,0.46859903381642515,0.2511778264346989,0.16205394315440466,10,0.6284656661018024,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.3157894736842,4,Arsenal,True,False
1,country_b15_g2.0_c360,0.3941010271352104,0.6488581695842542,0.48256843800322063,0.25152281569339724,0.19203507817935261,13,0.6261202212948003,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,978.3157894736842,1,Como,False,False
1,country_b20_g1.6_c300,0.3940015388451719,0.6494580195979207,0.48357487922705317,0.252066959538116,0.17064943661640197,10,0.627175828373157,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,918.3157894736842,2,Arsenal,True,False
1,country_b25_g1.6_c260,0.39399279735468284,0.6491552229120422,0.46026570048309184,0.2504098511155029,0.1514580160580933,9,0.6298289682953598,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,847.1125115429339,4,Arsenal,True,False
1,country_b35_g1.6_c360,0.39398302934600754,0.6486771629673568,0.46859903381642515,0.25135502852931785,0.16545289457746026,10,0.6282516270105443,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,882.5316360529067,4,Arsenal,True,False
1,country_b30_g1.6_c360,0.39376024078571725,0.649196017949451,0.47616747181964575,0.2520414398015882,0.16701473087127136,10,0.6274384654145662,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,906.1892082502794,2,Arsenal,True,False
1,country_b20_g1.6_c220,0.3935356013221676,0.6487025158903231,0.46026570048309184,0.2503714530725853,0.15194185117964146,9,0.6303540622503045,False,Slavia Praha<=Como,838.3157894736842,7,Arsenal,True,False
1,country_b30_g2.0_c300,0.3933327789319449,0.6492065712798346,0.46489533011272144,0.2492526279267072,0.15119614040254029,8,0.6306204604355827,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,842.4057552435369,4,Arsenal,True,False
1,country_b35_g1.6_c300,0.3929145885210367,0.648560199555814,0.45656199677938814,0.2502650462926627,0.15080421980288264,9,0.630440687952222,False,Slavia Praha<=Como,835.8661826164674,7,Arsenal,True,False
1,country_b25_g2.0_c260,0.39290188344468396,0.6489519645982466,0.46489533011272144,0.24941361318564295,0.15117628503546407,8,0.6307666531828136,False,Shakhtar Donetsk<=Como;Slavia Praha<=Como,839.7826238515103,6,Arsenal,True,False
1,country_b15_g1.6_c220,0.39278707052716894,0.6481917159807044,0.48341384863124,0.25146794249547505,0.1649215972541234,10,0.6292799811619278,False,Slavia Praha<=Como,838.3157894736842,7,Arsenal,True,False
1,country_b30_g1.4_c300,0.392717368779623,0.648633545216685,0.4639694041867955,0.2517267227811469,0.16560748047281978,10,0.6291862444271785,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,863.3835541629649,4,Arsenal,True,False
1,country_b15_g1.6_c260,0.3925148713864732,0.6491429229926183,0.4834943639291465,0.2517051222572811,0.17381895214437182,10,0.6278163813403493,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.3157894736842,4,Arsenal,True,False
1,country_b20_g1.6_c360,0.3923473891938573,0.6480148114608303,0.47979066022544287,0.2529037488958351,0.19483804894883208,13,0.6263431464818798,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,978.3157894736842,1,Como,False,False
1,country_b25_g1.4_c260,0.3921830553144016,0.648596317432706,0.46026570048309184,0.25164338710761164,0.16555382349026326,10,0.6297249755739772,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,850.8460616718754,4,Arsenal,True,False
1,country_b35_g1.4_c360,0.3921714079599104,0.648443993498616,0.46497584541062803,0.25265056785042056,0.17422120548013906,12,0.6281545398753021,False,Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,893.2301476036076,3,Arsenal,False,False
1,country_b35_g1.4_c300,0.3920435604758912,0.6485880069281194,0.46026570048309184,0.25141517328556745,0.16071003894566377,9,0.6300044782177678,False,Shakhtar Donetsk<=Como;Slavia Praha<=Como,845.0753058358134,5,Arsenal,True,False
1,country_b25_g1.4_c300,0.39179678065876916,0.6481096519728987,0.4566425120772947,0.25247983222916415,0.17213007319621132,10,0.6283056428019671,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,887.5263515317255,4,Arsenal,True,False
1,country_b20_g1.4_c260,0.39173828052964016,0.6481920328432028,0.4603462157809984,0.25236810874802684,0.16899702480963366,10,0.6286955529538516,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.3157894736842,4,Arsenal,True,False
1,country_b15_g1.6_c300,0.39164465226498063,0.6472742293772398,0.47979066022544287,0.2525358710547095,0.19493716679995707,13,0.6270831233486514,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,918.3157894736842,2,Arsenal,False,False
1,country_b20_g1.4_c300,0.3916327393689302,0.6483733900876933,0.48711755233494364,0.25282095074058103,0.18532133399703735,15,0.6276352418619238,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,918.3157894736842,2,Arsenal,False,False
1,country_b20_g2.0_c220,0.3915684043458527,0.648305950875458,0.46859903381642515,0.24965037721681807,0.1526907868244562,8,0.6308920257102386,False,Shakhtar Donetsk<=Como;Slavia Praha<=Como,838.3157894736842,6,Arsenal,True,False
1,country_b20_g1.4_c220,0.39127907836523934,0.6479305087383402,0.46026570048309184,0.251539290169764,0.16001627758149126,9,0.630398917513152,False,Slavia Praha<=Como,838.3157894736842,7,Arsenal,True,False
1,country_b30_g1.4_c260,0.3909695724812399,0.6479057917450283,0.46026570048309184,0.2513914118718164,0.1553705061611834,9,0.6308113140112872,False,Slavia Praha<=Como,829.3063351804639,7,Arsenal,True,False
1,country_b25_g1.4_c360,0.3908006648096493,0.6474204780752534,0.49090177133655394,0.2532032144624609,0.19525933093354456,16,0.6271784375257221,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,942.5467863215006,1,Como,False,False
1,country_b15_g1.4_c260,0.3905230452569788,0.6481266611862565,0.48711755233494364,0.2526544258290434,0.19078962459742665,15,0.6284193269813563,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.3157894736842,4,Arsenal,False,False
1,country_b15_g1.4_c220,0.39024154712505715,0.6475152783117395,0.47145732689210956,0.2528243884859713,0.16986916650897999,10,0.6296708560238817,False,Slavia Praha<=Como,838.3157894736842,7,Arsenal,True,False
1,country_b30_g1.4_c360,0.3898642774235963,0.6481022808662749,0.4834943639291465,0.2533776122366207,0.18364621051617389,14,0.6276194799929384,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,914.4993826367164,2,Arsenal,False,False
1,country_b30_g1.2_c260,0.38938712032529055,0.6478036782866267,0.4639694041867955,0.25259157258631254,0.16732533216145415,12,0.6308272424053294,False,Slavia Praha<=Como,835.8361357919492,7,Arsenal,False,False
1,country_b30_g1.6_c260,0.3890322568800468,0.6472939266093337,0.45656199677938814,0.2512116897263764,0.14972399420987623,8,0.6311912975353147,False,Slavia Praha<=Como,822.9243225923648,7,Arsenal,True,False
