fold,candidate,ranking_score,pairwise_accuracy,top_quartile_precision,rank_percentile_mae,zero_exposure_rank_mae,zero_exposure_extreme_overrank_count,log_loss,pilot_guardrails_pass,pilot_guardrail_violations,pilot_como_rating,pilot_como_rank,pilot_top_team,historical_zero_guardrail_pass,eligible
2,country_b20_g2.0_c180,0.4125428508646214,0.6565397282399679,0.4654857756307032,0.24471474343312474,0.19337381659362718,12,0.6284068085818212,True,,798.3157894736842,8,Arsenal,True,True
2,country_b25_g1.2_c140,0.4120406784773516,0.6570785423899486,0.4556629092860977,0.2448370436139695,0.17955068874435648,12,0.6320205490279256,True,,743.2147863091382,9,Arsenal,True,True
2,country_current,0.4119802656071532,0.6574541523679528,0.462962962962963,0.24513833301337357,0.18838041680427767,15,0.6326559385259073,True,,748.1243760474089,9,Arsenal,True,True
2,country_b30_g0.8_c140,0.4117388650181707,0.6571656769830095,0.462962962962963,0.24499326315842135,0.18579288598589372,15,0.6332250629353618,True,,739.853355766076,10,Arsenal,True,True
2,country_b20_g1.6_c140,0.41134382194968905,0.6566746502565934,0.462962962962963,0.2447055709391964,0.18772647776057644,12,0.6309108438165896,True,,758.3157894736842,8,Arsenal,True,True
2,country_b15_g1.0_c100,0.4111639071281888,0.6568492583146406,0.45807836822329573,0.24502896251146813,0.17778197642350532,12,0.6338594060787441,True,,718.3157894736842,10,Arsenal,True,True
2,country_b35_g0.8_c140,0.41111068767135106,0.6569167180515842,0.4605475040257649,0.24504702459612185,0.1834744890242053,15,0.633694899678813,True,,733.3991225416552,10,Arsenal,True,True
2,country_b35_g2.0_c260,0.4107463630278193,0.6562876492913661,0.4703703703703704,0.2447723640151779,0.1973538738800024,11,0.6290026104158298,True,,789.0779853129783,8,Arsenal,True,True
2,country_b15_g2.0_c140,0.41050828771013137,0.6553729022521525,0.4654857756307032,0.2453410005988005,0.19515296624616651,12,0.6296564845743681,True,,758.3157894736842,8,Arsenal,True,True
2,country_b25_g1.4_c140,0.4104763208647053,0.6559889038781924,0.462962962962963,0.24484206111468693,0.18567964534222126,12,0.6322054307099847,True,,740.8051920923251,9,Arsenal,True,True
2,country_b30_g1.6_c180,0.41036984964407425,0.6563265752111841,0.462962962962963,0.24490345606748626,0.18860597174743887,11,0.6309893225006381,True,,756.3124140660332,8,Arsenal,True,True
2,country_b35_g1.4_c180,0.41020501915883195,0.6563297821595662,0.45807836822329573,0.2448983694023947,0.18235953807328303,12,0.6314896614781883,True,,748.7656223002252,8,Arsenal,True,True
2,country_b30_g1.2_c140,0.41006378352799605,0.6561386038392677,0.45807836822329573,0.2449500066300131,0.17879483392572368,12,0.6330573950922577,True,,731.2371042429025,10,Arsenal,True,True
2,country_b20_g0.8_c100,0.41004250706168155,0.6562702106240631,0.4556092324208266,0.24514636845499574,0.1792807461488646,14,0.6350010207031805,True,,718.3157894736842,10,Arsenal,True,True
2,country_b35_g1.0_c140,0.4099970943107729,0.6563416790430668,0.45807836822329573,0.2451518633545825,0.17713647437807664,12,0.6335873154432478,True,,727.64404876329,10,Arsenal,True,True
2,country_b30_g2.0_c220,0.40983487718881645,0.6559168805353134,0.4728395061728395,0.245179182011812,0.195081801473606,9,0.6297749208526803,True,,778.7749602188269,8,Arsenal,True,True
2,country_b25_g2.0_c180,0.4093324725029581,0.6559533771812055,0.4728931830381106,0.24502816794623555,0.20128882656307986,9,0.6305419714479115,True,,769.0960718456752,8,Arsenal,True,True
2,country_b35_g1.2_c140,0.40920387035982936,0.6558520858427407,0.462962962962963,0.24518304327489876,0.17924781655070487,12,0.633893611969154,True,,722.0669745259245,10,Arsenal,True,True
2,country_b30_g1.4_c140,0.40902233440315255,0.6557899633866485,0.463016639828234,0.24514197681419558,0.18831135017495892,10,0.6334550485545153,True,,727.0746782329608,10,Arsenal,True,True
2,country_b20_g1.2_c100,0.40890062353238454,0.655530901273802,0.462962962962963,0.24540404874063299,0.1824532935662091,12,0.634355425253881,True,,718.3157894736842,10,Arsenal,True,True
2,country_b20_g1.0_c100,0.4086603823528836,0.6555353625721234,0.46049382716049386,0.24557704188191679,0.1799539343619822,12,0.6345217123681538,True,,718.3157894736842,10,Arsenal,True,True
2,country_b25_g0.8_c100,0.40851960882639426,0.6560761217085131,0.4556092324208266,0.24538508660400474,0.1830466506372438,13,0.6356487304031471,True,,710.0564939390396,10,Arsenal,True,True
2,country_b15_g0.8_c100,0.4084942955126136,0.6556789965351073,0.46049382716049386,0.24577964553463685,0.18684427825778813,15,0.6345887890732039,True,,718.3157894736842,10,Arsenal,True,True
2,country_b20_g2.0_c140,0.40843819677797855,0.6554814449234379,0.4654857756307032,0.24512653159135261,0.20475917802403687,7,0.6315147834704526,True,,758.3157894736842,8,Arsenal,True,True
2,country_b35_g2.0_c220,0.4082909033404731,0.6554987657346786,0.4654857756307032,0.24517142151959911,0.2028330761035625,7,0.6312840681687376,True,,759.8623529446626,8,Arsenal,True,True
2,country_b30_g2.0_c180,0.40814420473656804,0.6553416467801279,0.4654857756307032,0.24488794363636884,0.2060054078458544,7,0.6324006369232781,True,,746.9595627064718,8,Arsenal,True,True
2,country_b25_g1.6_c140,0.40804331692321283,0.6552055259832321,0.4654857756307032,0.24539048194256166,0.19756981517629874,10,0.6325744394946636,True,,738.4252379266812,9,Arsenal,True,True
2,country_b35_g1.6_c180,0.4079795507687153,0.6550850436288727,0.4605475040257649,0.24533855783165684,0.19349848554827007,10,0.6321793348375534,True,,742.535275743589,8,Arsenal,True,True
2,country_b20_g1.4_c100,0.40744283551504634,0.6548999347967127,0.463016639828234,0.24552420027638863,0.19492244429336839,10,0.6343996962077719,True,,718.3157894736842,10,Arsenal,True,True
2,country_b15_g1.2_c100,0.40742628327111097,0.6551627099773484,0.45807836822329573,0.24592297772442664,0.17994621830988525,12,0.6334433693293487,True,,718.3157894736842,10,Arsenal,True,True
2,country_b25_g0.6_c100,0.40729338417365024,0.6557779837636727,0.46049382716049386,0.2464702510354219,0.1927040367288972,15,0.6363482004546565,True,,712.0831425513479,10,Arsenal,True,True
2,country_b15_g1.4_c100,0.4067788479623333,0.654783173826649,0.46049382716049386,0.2461119665959295,0.18348422903844314,12,0.6332470767762702,True,,718.3157894736842,10,Arsenal,True,True
2,country_b30_g0.6_c100,0.40669632122383165,0.655480974624163,0.4556092324208266,0.24612081909907393,0.18650849642586187,15,0.6367352953859592,True,,706.9666338120526,10,Arsenal,True,True
2,country_b35_g2.0_c180,0.4065539918586918,0.6544637212188067,0.4654857756307032,0.24512068635471312,0.2073671601570573,7,0.6338789572998186,True,,730.646720576347,10,Arsenal,True,True
2,country_b30_g0.8_c100,0.406463707001813,0.6547127702585194,0.45802469135802476,0.24585557586216064,0.18403646776404806,13,0.6362433159894467,True,,703.3535178140161,10,Arsenal,True,True
2,country_b20_g0.6_c100,0.4063062232792725,0.6554659167373563,0.4555555555555555,0.246632154758756,0.1943224128551774,15,0.6359465458058657,True,,718.3157894736842,10,Arsenal,True,True
2,country_b15_g1.6_c100,0.4062983125391082,0.65442425822515,0.4605475040257649,0.24602749922672118,0.1944611316406134,10,0.633205472211035,True,,718.3157894736842,10,Arsenal,True,True
2,country_b35_g1.4_c140,0.40624082390688987,0.6546266259487026,0.463016639828234,0.24560459248625024,0.19469555742016853,10,0.6344533613403821,True,,716.662394455029,10,Arsenal,True,True
2,country_b30_g1.6_c140,0.4061405429333952,0.6544918220436213,0.4654857756307032,0.24583429363823361,0.2023112865074337,9,0.634019004561269,True,,723.0064598028673,10,Arsenal,True,True
2,country_b25_g2.0_c140,0.406130809646295,0.6542996904704447,0.4654857756307032,0.2453250429196541,0.20767420592479116,7,0.633615499987611,True,,733.7527958427576,8,Arsenal,True,True
2,country_b30_g1.0_c100,0.40604958845205247,0.6549057646016849,0.45807836822329573,0.24604045757777282,0.1843723752223187,10,0.6362168082220488,True,,699.8221769425703,10,Arsenal,True,True
2,country_b25_g1.0_c100,0.40604488785579257,0.6547500821413502,0.46049382716049386,0.24606936737053994,0.1813046461358222,12,0.635417925999248,True,,708.0547748223916,10,Arsenal,True,True
2,country_b35_g0.6_c100,0.4055942390190551,0.6548367772025709,0.4556092324208266,0.24654567964698615,0.18802733699614993,15,0.6370515249917165,True,,702.9357649731703,10,Arsenal,True,True
2,country_b25_g1.2_c100,0.40553362285445727,0.6544993146731158,0.4605475040257649,0.2463818570414712,0.19142772499897692,10,0.635491639508812,True,,706.0776785474777,10,Arsenal,True,True
2,country_b20_g1.6_c100,0.4053495448725706,0.6539832134040872,0.463016639828234,0.24589537605183834,0.20294414073241349,9,0.6345848934220181,True,,718.3157894736842,10,Arsenal,True,True
2,country_b15_g0.6_c100,0.4051876262456565,0.6549950070264201,0.45802469135802465,0.24688892463580706,0.19243474975678312,15,0.6357684287035423,True,,718.3157894736842,10,Arsenal,True,True
2,country_b35_g0.8_c100,0.40489397052580384,0.6542211219270695,0.45802469135802465,0.24635134185917534,0.18465758888299688,12,0.6367238417825346,True,,698.1228969550313,10,Arsenal,True,True
2,country_b15_g2.0_c100,0.4045756700333903,0.6536051369912446,0.4654857756307032,0.24618053276738427,0.20592372384709565,7,0.6334159578498988,True,,718.3157894736842,10,Arsenal,True,True
2,country_b35_g1.6_c140,0.4045189251800408,0.6538321510018661,0.463016639828234,0.24580013079890298,0.2014944304889002,8,0.6351629698996827,True,,711.4249734526295,10,Arsenal,True,True
2,country_b25_g1.4_c100,0.40440641101172403,0.653919165807012,0.463016639828234,0.24625008186204378,0.20023461702207207,9,0.6357620763847257,True,,704.124902232475,10,Arsenal,True,True
2,country_b35_g1.0_c100,0.40354944386330893,0.6533670172368167,0.45807836822329573,0.24644228076112754,0.18654810691188656,10,0.6368561557209108,True,,693.4588868544644,10,Arsenal,True,True
2,country_b25_g1.6_c100,0.40253267313517427,0.6528516032462791,0.463016639828234,0.24618637981809316,0.20649226559385953,7,0.6361573926179646,True,,702.1961467212637,10,Arsenal,True,True
2,country_b30_g1.2_c100,0.4024037722869276,0.652968638318512,0.4605475040257649,0.24680439464990467,0.19826508658362757,10,0.636483749707804,True,,696.3707603932204,10,Arsenal,True,True
2,country_b35_g1.2_c100,0.4009506560819258,0.6521964054050186,0.463016639828234,0.24703270509724906,0.1990198744184331,9,0.6372704617618004,True,,688.9391306225862,10,Arsenal,True,True
2,country_b30_g1.4_c100,0.40045417657034027,0.6517707024019426,0.463016639828234,0.24701268682214106,0.20267171868380796,8,0.6369329198458842,True,,692.9974592504597,10,Arsenal,True,True
2,country_b25_g2.0_c360,0.4253523659882296,0.66275847025337,0.5056092324208267,0.24189400863658048,0.21784896095276882,17,0.6223853131763752,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,928.1408138588041,2,Arsenal,False,False
2,country_b15_g2.0_c260,0.4251034560834959,0.662434188189438,0.4907944176060118,0.24159590224197144,0.20946608055684682,17,0.6226783146343844,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.3157894736842,4,Arsenal,False,False
2,country_b20_g1.6_c260,0.42495910573044793,0.6622367114485932,0.47844873859366616,0.2420654560862716,0.2019616250041648,17,0.6237433028029065,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.3157894736842,4,Arsenal,False,False
2,country_b25_g1.6_c300,0.4249171351800119,0.6623605489384262,0.47844873859366616,0.2419635776332225,0.2074789392960876,17,0.6235417068381405,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,883.3416027483514,4,Arsenal,False,False
2,country_b30_g1.6_c300,0.4248583487898362,0.6621998352523274,0.48091787439613526,0.24184487207587693,0.19175552602707482,16,0.6245934854999309,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,856.2302768555306,4,Arsenal,False,False
2,country_b20_g2.0_c300,0.4246299102188093,0.6623972309254176,0.4907944176060118,0.24193527068601522,0.21425875353556775,17,0.6225618725230294,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,918.3157894736842,2,Arsenal,False,False
2,country_b20_g2.0_c360,0.42460105096986545,0.6631013504989056,0.48843263553408484,0.24161436648654241,0.22623718181394434,18,0.6215601834654422,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,978.3157894736842,1,Como,False,False
2,country_b25_g1.6_c360,0.4245971161659658,0.6634726727166932,0.5031937734836285,0.2422163754625588,0.22813679055836683,18,0.6223360472927024,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,937.6852395564778,1,Como,False,False
2,country_b15_g2.0_c300,0.4245316069824393,0.6627603679148998,0.4958400429414922,0.2415579421056746,0.2279465681011155,19,0.6217732123287802,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,918.3157894736842,2,Arsenal,False,False
2,country_b35_g1.6_c360,0.42428752332380193,0.6620325422460239,0.47844873859366616,0.24221394041327665,0.20674175907065687,17,0.6235930297448978,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,882.5316360529067,4,Arsenal,False,False
2,country_b30_g2.0_c360,0.42428211010197414,0.6619936047804852,0.48091787439613526,0.241956841297945,0.20324480992264127,16,0.62351713989712,False,Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,890.1288515120694,3,Arsenal,False,False
2,country_b30_g1.4_c300,0.4241735173075214,0.6623960034525535,0.4753623188405797,0.2424067299695175,0.20187641604619197,17,0.6245189562103547,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,863.3835541629649,4,Arsenal,False,False
2,country_b20_g1.6_c300,0.4241606722778984,0.6629256806874,0.48843263553408484,0.2422401632301631,0.2201719777633727,17,0.6226380235055711,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,918.3157894736842,2,Arsenal,False,False
2,country_b25_g1.4_c260,0.42415217094765256,0.6623791494862554,0.4728931830381106,0.2420214747610271,0.19874738198295913,17,0.6250003524446809,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,850.8460616718754,4,Arsenal,False,False
2,country_b30_g1.6_c360,0.42389388275589934,0.6623940022800586,0.48349436392914646,0.24249499859289556,0.21969561282029557,17,0.6229100328209047,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,906.1892082502794,2,Arsenal,False,False
2,country_b20_g2.0_c260,0.4238480918594207,0.6616674774395291,0.48091787439613526,0.2419002142993345,0.1956953429776295,16,0.6239336198281213,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.3157894736842,4,Arsenal,False,False
2,country_b20_g1.4_c220,0.423813229506309,0.6622428256481292,0.4728931830381106,0.24190915694930026,0.19728555887100022,16,0.625622711951851,False,Slavia Praha<=Como,838.3157894736842,7,Arsenal,False,False
2,country_b20_g1.4_c260,0.4237642686825262,0.6621794997158073,0.4729468599033816,0.24272106299622578,0.20983666348718838,17,0.624071421285887,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.3157894736842,4,Arsenal,False,False
2,country_b35_g1.4_c300,0.4237363697154628,0.6622742450748403,0.4728931830381106,0.24191057681718556,0.19471632345359677,16,0.6252568335315427,False,Shakhtar Donetsk<=Como;Slavia Praha<=Como,845.0753058358134,5,Arsenal,False,False
2,country_b35_g1.4_c360,0.42353216548571243,0.6622634788021249,0.47356414385399886,0.2426988392677575,0.22091153567689542,19,0.6236408428862276,False,Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,893.2301476036076,3,Arsenal,False,False
2,country_b20_g1.6_c220,0.4235153754059756,0.6615867807219135,0.4753623188405797,0.24217251404407708,0.19190260793643368,16,0.6254880535084624,False,Slavia Praha<=Como,838.3157894736842,7,Arsenal,False,False
2,country_b25_g1.6_c260,0.42345267741229015,0.6617250116751493,0.4753623188405797,0.2420490310366632,0.1899646114631811,16,0.6250019359363997,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,847.1125115429339,4,Arsenal,False,False
2,country_b15_g2.0_c220,0.42325882166735834,0.6614504955458039,0.4858561460010735,0.2423486590037065,0.20124195723797392,17,0.6242885556200538,False,Slavia Praha<=Como,838.3157894736842,7,Arsenal,False,False
2,country_b20_g1.4_c300,0.4231330274768265,0.6626968655688653,0.4883252818035426,0.24255988052096805,0.22954772999672476,22,0.623203563262059,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,918.3157894736842,2,Arsenal,False,False
2,country_b30_g1.2_c260,0.4230724349465308,0.6622558948903003,0.4753623188405797,0.24261595233096214,0.2002632241616342,19,0.6261400268449174,False,Slavia Praha<=Como,835.8361357919492,7,Arsenal,False,False
2,country_b35_g2.0_c360,0.4229026612013175,0.6615848066867921,0.47844873859366616,0.24175239160477124,0.19200097081799694,15,0.6246741752006769,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,862.1170662337674,4,Arsenal,True,False
2,country_b25_g1.4_c300,0.4227597590532528,0.6617316670285562,0.46800858829844333,0.24276069488840646,0.21793010613475838,17,0.6237596985953323,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,887.5263515317255,4,Arsenal,False,False
2,country_b15_g1.6_c260,0.42275444460277,0.6622876439762334,0.48837895866881376,0.24215173300677784,0.2192050145672571,17,0.6231775038955795,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.3157894736842,4,Arsenal,False,False
2,country_b35_g1.6_c300,0.4226590748049086,0.6613366663940895,0.4728931830381106,0.24199283678262834,0.18916772929174466,16,0.625572434252552,False,Slavia Praha<=Como,835.8661826164674,7,Arsenal,False,False
2,country_b25_g2.0_c300,0.4225651755473361,0.6612549982066507,0.47844873859366616,0.2419611960259608,0.19310588099940282,16,0.624078917779843,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,875.1258998544278,4,Arsenal,False,False
2,country_b15_g1.6_c220,0.4225457872073884,0.6611208484043384,0.4883252818035426,0.24279944881005447,0.21099375279148744,17,0.6245238506704259,False,Slavia Praha<=Como,838.3157894736842,7,Arsenal,False,False
2,country_b25_g1.2_c260,0.42248267501269304,0.6620716209900039,0.4729468599033816,0.2428781770768783,0.20582006829284957,20,0.6254329801294084,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,854.6261095941202,4,Arsenal,False,False
2,country_b35_g1.2_c300,0.4224805616208737,0.6619511219600358,0.4704777241009125,0.24295018404197513,0.20583253304943958,20,0.6254410582942299,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,854.5783501392777,4,Arsenal,False,False
2,country_b20_g1.2_c220,0.42233136548576544,0.6621356193923095,0.4753623188405797,0.24294689317678386,0.20074831450826905,20,0.6261169193258572,False,Slavia Praha<=Como,838.3157894736842,7,Arsenal,False,False
2,country_b15_g1.4_c220,0.42203537826816057,0.6612918334425354,0.48035426731078906,0.24332411448631072,0.21396645243802428,17,0.6250044716761683,False,Slavia Praha<=Como,838.3157894736842,7,Arsenal,False,False
2,country_b30_g1.2_c300,0.42179528019793977,0.6612944102887978,0.47042404723564146,0.24323676854018472,0.21715785735558496,21,0.6249648545704009,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,870.7024796416314,4,Arsenal,False,False
2,country_b35_g1.2_c260,0.4215666752158421,0.6614495866542165,0.4654857756307032,0.2428866472759609,0.20192752974938039,18,0.62678913350197,False,Slavia Praha<=Como,821.4505062359394,7,Arsenal,False,False
2,country_b30_g1.4_c260,0.4215596494344777,0.6609941626000538,0.4728931830381106,0.2425783972465185,0.1940798179718947,16,0.6260011322118618,False,Slavia Praha<=Como,829.3063351804639,7,Arsenal,False,False
2,country_b15_g1.4_c260,0.42135429898099175,0.6618459494405349,0.4907944176060118,0.24292340827955153,0.23195404130211328,22,0.6238836584259569,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.3157894736842,4,Arsenal,False,False
2,country_b25_g1.4_c360,0.4213015768557502,0.6613857697528157,0.49084809447128286,0.2431387998587223,0.2463232458994711,24,0.622973876535237,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,942.5467863215006,1,Como,False,False
2,country_b25_g1.2_c220,0.42126351041783106,0.6614610705522638,0.4654857756307032,0.24284328122678625,0.20027107903717137,18,0.6269871795746983,False,Slavia Praha<=Como,817.4890018324595,7,Arsenal,False,False
2,country_b30_g1.4_c360,0.4210935216169239,0.6621856813138434,0.4859098228663446,0.2431338200626016,0.23175871835319523,21,0.6232303835000713,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,914.4993826367164,2,Arsenal,False,False
2,country_b15_g1.6_c300,0.4210702644285858,0.6608173632916441,0.49084809447128286,0.24290923504049078,0.24532554280897173,21,0.62259570006696,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,918.3157894736842,2,Arsenal,False,False
2,country_b20_g1.6_c360,0.4208759149406998,0.6612027308275938,0.4834406870638755,0.24316379541749614,0.24941621040628897,21,0.6221578066659509,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,978.3157894736842,1,Como,False,False
